,link,title,year,marketing_year,drive_away_price,ex_gov_price,price_text,price_info,kms,id,category,make,model,badge,state,body_style,transmission,engine,seller_type,build_date,odometer
105,https://www.carsales.com.au/cars/details/2016-ford-mondeo-ambiente-md-auto/SSE-AD-13836261/?Cr=105,2016 Ford Mondeo Ambiente MD Auto,2016,,,14999,"$14,999*",Excl. Govt. Charges,119999,SSE-AD-13836261,private,Ford,Mondeo,Ambiente MD,NSW,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"119,999 km"
106,https://www.carsales.com.au/cars/details/2015-ford-mondeo-trend-md-auto/SSE-AD-13909671/?Cr=106,2015 Ford Mondeo Trend MD Auto,2015,,,15000,"$15,000*",Excl. Govt. Charges,149800,SSE-AD-13909671,private,Ford,Mondeo,Trend MD,NSW,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"149,800 km"
107,https://www.carsales.com.au/cars/details/2016-ford-mondeo-ambiente-md-auto/SSE-AD-13662835/?Cr=107,2016 Ford Mondeo Ambiente MD Auto,2016,,,15500,"$15,500*",Excl. Govt. Charges,151307,SSE-AD-13662835,private,Ford,Mondeo,Ambiente MD,NSW,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"151,307 km"
108,https://www.carsales.com.au/cars/details/2014-ford-mondeo-titanium-tdci-mc-auto/OAG-AD-21387444/?Cr=108,2014 Ford Mondeo Titanium TDCi MC Auto,2014,,,15650,"$15,650*",Excl. Govt. Charges,114074,OAG-AD-21387444,dealer,Ford,Mondeo,Titanium TDCi MC,SA,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"114,074 km"
109,https://www.carsales.com.au/cars/details/2015-ford-mondeo-trend-md-auto/SSE-AD-14008534/?Cr=109,2015 Ford Mondeo Trend MD Auto,2015,,,15780,"$15,780*",Excl. Govt. Charges,165000,SSE-AD-14008534,private,Ford,Mondeo,Trend MD,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"165,000 km"
110,https://www.carsales.com.au/cars/details/2016-ford-mondeo-ambiente-md-auto/SSE-AD-13981906/?Cr=110,2016 Ford Mondeo Ambiente MD Auto,2016,,,15990,"$15,990*",Excl. Govt. Charges,172655,SSE-AD-13981906,private,Ford,Mondeo,Ambiente MD,NSW,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"172,655 km"
111,https://www.carsales.com.au/cars/details/2015-ford-mondeo-trend-md-auto/OAG-AD-21445249/?Cr=111,2015 Ford Mondeo Trend MD Auto,2015,,,15990,"$15,990*",Excl. Govt. Charges,166075,OAG-AD-21445249,dealer,Ford,Mondeo,Trend MD,SA,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"166,075 km"
112,https://www.carsales.com.au/cars/details/2016-ford-mondeo-ambiente-md-auto/OAG-AD-21409847/?Cr=112,2016 Ford Mondeo Ambiente MD Auto,2016,,,15996,"$15,996*",Excl. Govt. Charges,130440,OAG-AD-21409847,dealer,Ford,Mondeo,Ambiente MD,NSW,Wagon,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"130,440 km"
113,https://www.carsales.com.au/cars/details/2015-ford-mondeo-ambiente-md-auto/SSE-AD-13947560/?Cr=113,2015 Ford Mondeo Ambiente MD Auto,2015,,,16000,"$16,000*",Excl. Govt. Charges,136000,SSE-AD-13947560,private,Ford,Mondeo,Ambiente MD,VIC,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"136,000 km"
114,https://www.carsales.com.au/cars/details/2017-ford-mondeo-titanium-md-auto-my17/SSE-AD-13721396/?Cr=114,2017 Ford Mondeo Titanium MD Auto MY17,2017,MY17,,16200,"$16,200*",Excl. Govt. Charges,177037,SSE-AD-13721396,private,Ford,Mondeo,Titanium MD,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"177,037 km"
115,https://www.carsales.com.au/cars/details/2018-ford-mondeo-ambiente-md-auto-my18-75/OAG-AD-21249546/?Cr=115,2018 Ford Mondeo Ambiente MD Auto MY18.75,2018,MY18.75,16999.0,16268,"$16,999 Drive Away","$16,268 Excl. Est. Govt. Charges",114125,OAG-AD-21249546,dealer,Ford,Mondeo,Ambiente MD,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"114,125 km"
116,https://www.carsales.com.au/cars/details/2016-ford-mondeo-ambiente-md-auto/SSE-AD-13638748/?Cr=116,2016 Ford Mondeo Ambiente MD Auto,2016,,,16500,"$16,500*",Excl. Govt. Charges,91000,SSE-AD-13638748,private,Ford,Mondeo,Ambiente MD,NSW,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"91,000 km"
117,https://www.carsales.com.au/cars/details/2015-ford-mondeo-titanium-md-auto/SSE-AD-13856178/?Cr=117,2015 Ford Mondeo Titanium MD Auto,2015,,,16800,"$16,800*",Excl. Govt. Charges,183000,SSE-AD-13856178,private,Ford,Mondeo,Titanium MD,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"183,000 km"
118,https://www.carsales.com.au/cars/details/2017-ford-mondeo-ambiente-md-auto-my17-5/OAG-AD-21417632/?Cr=118,2017 Ford Mondeo Ambiente MD Auto MY17.5,2017,MY17.5,,16990,"$16,990*",Excl. Govt. Charges,159299,OAG-AD-21417632,dealer,Ford,Mondeo,Ambiente MD,SA,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"159,299 km"
119,https://www.carsales.com.au/cars/details/2015-ford-mondeo-titanium-md-auto/OAG-AD-21336960/?Cr=119,2015 Ford Mondeo Titanium MD Auto,2015,,,16990,"$16,990*",Excl. Govt. Charges,196942,OAG-AD-21336960,dealer,Ford,Mondeo,Titanium MD,SA,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"196,942 km"
120,https://www.carsales.com.au/cars/details/2017-ford-mondeo-ambiente-md-auto-my17-5/OAG-AD-21417631/?Cr=120,2017 Ford Mondeo Ambiente MD Auto MY17.5,2017,MY17.5,,16990,"$16,990*",Excl. Govt. Charges,163789,OAG-AD-21417631,dealer,Ford,Mondeo,Ambiente MD,SA,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"163,789 km"
121,https://www.carsales.com.au/cars/details/2015-ford-mondeo-ambiente-md-auto/OAG-AD-21430092/?Cr=121,2015 Ford Mondeo Ambiente MD Auto,2015,,,16995,"$16,995*",Excl. Govt. Charges,121471,OAG-AD-21430092,dealer,Ford,Mondeo,Ambiente MD,NSW,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"121,471 km"
122,https://www.carsales.com.au/cars/details/2017-ford-mondeo-ambiente-md-auto-my17-5/OAG-AD-21435273/?Cr=122,2017 Ford Mondeo Ambiente MD Auto MY17.5,2017,MY17.5,,16998,"$16,998*",Excl. Govt. Charges,131199,OAG-AD-21435273,dealer,Ford,Mondeo,Ambiente MD,WA,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"131,199 km"
123,https://www.carsales.com.au/cars/details/2015-ford-mondeo-ambiente-md-auto/SSE-AD-13574103/?Cr=123,2015 Ford Mondeo Ambiente MD Auto,2015,,,17000,"$17,000*",Excl. Govt. Charges,130000,SSE-AD-13574103,private,Ford,Mondeo,Ambiente MD,VIC,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"130,000 km"
124,https://www.carsales.com.au/cars/details/2016-ford-mondeo-trend-md-auto/SSE-AD-13254042/?Cr=124,2016 Ford Mondeo Trend MD Auto,2016,,,17000,"$17,000*",Excl. Govt. Charges,108989,SSE-AD-13254042,private,Ford,Mondeo,Trend MD,ACT,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"108,989 km"
125,https://www.carsales.com.au/cars/details/2015-ford-mondeo-trend-md-auto/SSE-AD-13390314/?Cr=125,2015 Ford Mondeo Trend MD Auto,2015,,,17000,"$17,000*",Excl. Govt. Charges,126000,SSE-AD-13390314,private,Ford,Mondeo,Trend MD,SA,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"126,000 km"
126,https://www.carsales.com.au/cars/details/2017-ford-mondeo-ambiente-md-auto-my17-5/SSE-AD-14080687/?Cr=126,2017 Ford Mondeo Ambiente MD Auto MY17.5,2017,MY17.5,,17000,"$17,000*",Excl. Govt. Charges,165000,SSE-AD-14080687,private,Ford,Mondeo,Ambiente MD,NSW,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"165,000 km"
127,https://www.carsales.com.au/cars/details/2016-ford-mondeo-ambiente-md-auto/SSE-AD-14056091/?Cr=127,2016 Ford Mondeo Ambiente MD Auto,2016,,,17000,"$17,000*",Excl. Govt. Charges,103000,SSE-AD-14056091,private,Ford,Mondeo,Ambiente MD,NSW,Wagon,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"103,000 km"
128,https://www.carsales.com.au/cars/details/2015-ford-mondeo-titanium-md-auto/SSE-AD-14152060/?Cr=128,2015 Ford Mondeo Titanium MD Auto,2015,,,17000,"$17,000*",Excl. Govt. Charges,258000,SSE-AD-14152060,private,Ford,Mondeo,Titanium MD,WA,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"258,000 km"
129,https://www.carsales.com.au/cars/details/2012-ford-mondeo-titanium-tdci-mc-auto/OAG-AD-21299792/?Cr=129,2012 Ford Mondeo Titanium TDCi MC Auto,2012,,17990.0,17217,"$17,990 Drive Away","$17,217 Excl. Est. Govt. Charges",106955,OAG-AD-21299792,dealer,Ford,Mondeo,Titanium TDCi MC,VIC,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"106,955 km"
130,https://www.carsales.com.au/cars/details/2016-ford-mondeo-ambiente-md-auto/OAG-AD-20995173/?Cr=130,2016 Ford Mondeo Ambiente MD Auto,2016,,17777.0,17228,"$17,777 Drive Away","$17,228 Excl. Est. Govt. Charges",142441,OAG-AD-20995173,dealer,Ford,Mondeo,Ambiente MD,QLD,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"142,441 km"
131,https://www.carsales.com.au/cars/details/2017-ford-mondeo-ambiente-md-auto-my17-5/OAG-AD-21389594/?Cr=131,2017 Ford Mondeo Ambiente MD Auto MY17.5,2017,MY17.5,,17700,"$17,700*",Excl. Govt. Charges,139000,OAG-AD-21389594,dealer,Ford,Mondeo,Ambiente MD,QLD,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"139,000 km"
132,https://www.carsales.com.au/cars/details/2016-ford-mondeo-trend-md-auto/OAG-AD-21311126/?Cr=132,2016 Ford Mondeo Trend MD Auto,2016,,,17990,"$17,990*",Excl. Govt. Charges,148607,OAG-AD-21311126,dealer,Ford,Mondeo,Trend MD,SA,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"148,607 km"
133,https://www.carsales.com.au/cars/details/2017-ford-mondeo-ambiente-md-auto-my17-5/OAG-AD-20830111/?Cr=133,2017 Ford Mondeo Ambiente MD Auto MY17.5,2017,MY17.5,,17990,"$17,990*",Excl. Govt. Charges,155041,OAG-AD-20830111,dealer,Ford,Mondeo,Ambiente MD,NSW,Wagon,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"155,041 km"
134,https://www.carsales.com.au/cars/details/2015-ford-mondeo-trend-md-auto/OAG-AD-21445190/?Cr=134,2015 Ford Mondeo Trend MD Auto,2015,,,17990,"$17,990*",Excl. Govt. Charges,90329,OAG-AD-21445190,dealer,Ford,Mondeo,Trend MD,SA,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"90,329 km"
135,https://www.carsales.com.au/cars/details/2018-ford-mondeo-ambiente-md-auto-my18-75/OAG-AD-20822795/?Cr=135,2018 Ford Mondeo Ambiente MD Auto MY18.75,2018,MY18.75,18999.0,18193,"$18,999 Drive Away","$18,193 Excl. Est. Govt. Charges",116036,OAG-AD-20822795,dealer,Ford,Mondeo,Ambiente MD,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"116,036 km"
136,https://www.carsales.com.au/cars/details/2019-ford-mondeo-ambiente-md-auto-my19-5/OAG-AD-21365460/?Cr=136,2019 Ford Mondeo Ambiente MD Auto MY19.5,2019,MY19.5,18999.0,18193,"$18,999 Drive Away","$18,193 Excl. Est. Govt. Charges",157742,OAG-AD-21365460,dealer,Ford,Mondeo,Ambiente MD,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"157,742 km"
137,https://www.carsales.com.au/cars/details/2016-ford-mondeo-ambiente-md-auto/OAG-AD-21288359/?Cr=137,2016 Ford Mondeo Ambiente MD Auto,2016,,18990.0,18405,"$18,990 Drive Away","$18,405 Excl. Est. Govt. Charges",151508,OAG-AD-21288359,dealer,Ford,Mondeo,Ambiente MD,QLD,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"151,508 km"
138,https://www.carsales.com.au/cars/details/2018-ford-mondeo-ambiente-md-auto-my18-25/OAG-AD-21187583/?Cr=138,2018 Ford Mondeo Ambiente MD Auto MY18.25,2018,MY18.25,18997.0,18412,"$18,997 Drive Away","$18,412 Excl. Est. Govt. Charges",168881,OAG-AD-21187583,dealer,Ford,Mondeo,Ambiente MD,QLD,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"168,881 km"
139,https://www.carsales.com.au/cars/details/2015-ford-mondeo-trend-md-auto/SSE-AD-13818569/?Cr=139,2015 Ford Mondeo Trend MD Auto,2015,,,18500,"$18,500*",Excl. Govt. Charges,122400,SSE-AD-13818569,private,Ford,Mondeo,Trend MD,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"122,400 km"
140,https://www.carsales.com.au/cars/details/2016-ford-mondeo-trend-md-auto/SSE-AD-14015375/?Cr=140,2016 Ford Mondeo Trend MD Auto,2016,,,18500,"$18,500*",Excl. Govt. Charges,127000,SSE-AD-14015375,private,Ford,Mondeo,Trend MD,QLD,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"127,000 km"
141,https://www.carsales.com.au/cars/details/2015-ford-mondeo-ambiente-md-auto/SSE-AD-14145591/?Cr=141,2015 Ford Mondeo Ambiente MD Auto,2015,,,18900,"$18,900*",Excl. Govt. Charges,72446,SSE-AD-14145591,private,Ford,Mondeo,Ambiente MD,NSW,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"72,446 km"
142,https://www.carsales.com.au/cars/details/2018-ford-mondeo-ambiente-md-auto-my18-25/OAG-AD-21419473/?Cr=142,2018 Ford Mondeo Ambiente MD Auto MY18.25,2018,MY18.25,,18990,"$18,990*",Excl. Govt. Charges,108494,OAG-AD-21419473,dealer,Ford,Mondeo,Ambiente MD,WA,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"108,494 km"
143,https://www.carsales.com.au/cars/details/2018-ford-mondeo-ambiente-md-auto-my18-75/SSE-AD-7151994/?Cr=143,2018 Ford Mondeo Ambiente MD Auto MY18.75,2018,MY18.75,,19000,"$19,000*",Excl. Govt. Charges,163009,SSE-AD-7151994,private,Ford,Mondeo,Ambiente MD,QLD,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"163,009 km"
144,https://www.carsales.com.au/cars/details/2016-ford-mondeo-trend-md-auto/OAG-AD-21227095/?Cr=144,2016 Ford Mondeo Trend MD Auto,2016,,19840.0,19000,"$19,840 Drive Away","$19,000 Excl. Est. Govt. Charges",123073,OAG-AD-21227095,dealer,Ford,Mondeo,Trend MD,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"123,073 km"
145,https://www.carsales.com.au/cars/details/2015-ford-mondeo-trend-md-auto/OAG-AD-21387616/?Cr=145,2015 Ford Mondeo Trend MD Auto,2015,,19990.0,19142,"$19,990 Drive Away","$19,142 Excl. Est. Govt. Charges",128546,OAG-AD-21387616,dealer,Ford,Mondeo,Trend MD,VIC,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"128,546 km"
146,https://www.carsales.com.au/cars/details/2017-ford-mondeo-ambiente-md-auto-my17/OAG-AD-21260684/?Cr=146,2017 Ford Mondeo Ambiente MD Auto MY17,2017,MY17,19990.0,19142,"$19,990 Drive Away","$19,142 Excl. Est. Govt. Charges",123057,OAG-AD-21260684,dealer,Ford,Mondeo,Ambiente MD,VIC,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"123,057 km"
147,https://www.carsales.com.au/cars/details/2017-ford-mondeo-ambiente-md-auto-my17/OAG-AD-21387162/?Cr=147,2017 Ford Mondeo Ambiente MD Auto MY17,2017,MY17,19980.0,19368,"$19,980 Drive Away","$19,368 Excl. Est. Govt. Charges",87844,OAG-AD-21387162,dealer,Ford,Mondeo,Ambiente MD,QLD,Wagon,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"87,844 km"
148,https://www.carsales.com.au/cars/details/2016-ford-mondeo-ambiente-md-auto/SSE-AD-13675073/?Cr=148,2016 Ford Mondeo Ambiente MD Auto,2016,,,19400,"$19,400*",Excl. Govt. Charges,112000,SSE-AD-13675073,private,Ford,Mondeo,Ambiente MD,VIC,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"112,000 km"
149,https://www.carsales.com.au/cars/details/2017-ford-mondeo-ambiente-md-auto-my18-25/SSE-AD-14007238/?Cr=149,2017 Ford Mondeo Ambiente MD Auto MY18.25,2017,MY18.25,,19500,"$19,500*",Excl. Govt. Charges,99800,SSE-AD-14007238,private,Ford,Mondeo,Ambiente MD,QLD,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"99,800 km"
150,https://www.carsales.com.au/cars/details/2015-ford-mondeo-ambiente-md-auto/OAG-AD-21180425/?Cr=150,2015 Ford Mondeo Ambiente MD Auto,2015,,20444.0,19579,"$20,444 Drive Away","$19,579 Excl. Est. Govt. Charges",102792,OAG-AD-21180425,dealer,Ford,Mondeo,Ambiente MD,VIC,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"102,792 km"
151,https://www.carsales.com.au/cars/details/2015-ford-mondeo-trend-md-auto/SSE-AD-14090928/?Cr=151,2015 Ford Mondeo Trend MD Auto,2015,,,19590,"$19,590*",Excl. Govt. Charges,74592,SSE-AD-14090928,private,Ford,Mondeo,Trend MD,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"74,592 km"
152,https://www.carsales.com.au/cars/details/2015-ford-mondeo-trend-md-auto/SSE-AD-14190663/?Cr=152,2015 Ford Mondeo Trend MD Auto,2015,,,19850,"$19,850*",Excl. Govt. Charges,97841,SSE-AD-14190663,private,Ford,Mondeo,Trend MD,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"97,841 km"
153,https://www.carsales.com.au/cars/details/2017-ford-mondeo-trend-md-auto-my18-25/SSE-AD-14109341/?Cr=153,2017 Ford Mondeo Trend MD Auto MY18.25,2017,MY18.25,,19900,"$19,900*",Excl. Govt. Charges,151000,SSE-AD-14109341,private,Ford,Mondeo,Trend MD,QLD,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"151,000 km"
154,https://www.carsales.com.au/cars/details/2018-ford-mondeo-ambiente-md-auto-my18-75/OAG-AD-21306615/?Cr=154,2018 Ford Mondeo Ambiente MD Auto MY18.75,2018,MY18.75,,19950,"$19,950*",Excl. Govt. Charges,128215,OAG-AD-21306615,dealer,Ford,Mondeo,Ambiente MD,NSW,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"128,215 km"
155,https://www.carsales.com.au/cars/details/2016-ford-mondeo-trend-md-auto/OAG-AD-21359401/?Cr=155,2016 Ford Mondeo Trend MD Auto,2016,,,19990,"$19,990*",Excl. Govt. Charges,77870,OAG-AD-21359401,dealer,Ford,Mondeo,Trend MD,SA,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"77,870 km"
156,https://www.carsales.com.au/cars/details/2017-ford-mondeo-ambiente-md-auto-my17-5/OAG-AD-21417633/?Cr=156,2017 Ford Mondeo Ambiente MD Auto MY17.5,2017,MY17.5,,19990,"$19,990*",Excl. Govt. Charges,135998,OAG-AD-21417633,dealer,Ford,Mondeo,Ambiente MD,SA,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"135,998 km"
157,https://www.carsales.com.au/cars/details/2018-ford-mondeo-ambiente-md-auto-my18-75/OAG-AD-21431511/?Cr=157,2018 Ford Mondeo Ambiente MD Auto MY18.75,2018,MY18.75,,19990,"$19,990*",Excl. Govt. Charges,128298,OAG-AD-21431511,dealer,Ford,Mondeo,Ambiente MD,SA,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"128,298 km"
158,https://www.carsales.com.au/cars/details/2014-ford-mondeo-titanium-tdci-mc-auto/OAG-AD-21366106/?Cr=158,2014 Ford Mondeo Titanium TDCi MC Auto,2014,,,19990,"$19,990*",Excl. Govt. Charges,135102,OAG-AD-21366106,dealer,Ford,Mondeo,Titanium TDCi MC,SA,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"135,102 km"
159,https://www.carsales.com.au/cars/details/2016-ford-mondeo-ambiente-md-auto/OAG-AD-20833090/?Cr=159,2016 Ford Mondeo Ambiente MD Auto,2016,,,19990,"$19,990*",Excl. Govt. Charges,116835,OAG-AD-20833090,dealer,Ford,Mondeo,Ambiente MD,ACT,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"116,835 km"
160,https://www.carsales.com.au/cars/details/2018-ford-mondeo-ambiente-md-auto-my18-25/OAG-AD-21002813/?Cr=160,2018 Ford Mondeo Ambiente MD Auto MY18.25,2018,MY18.25,,19990,"$19,990*",Excl. Govt. Charges,124060,OAG-AD-21002813,dealer,Ford,Mondeo,Ambiente MD,VIC,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"124,060 km"
161,https://www.carsales.com.au/cars/details/2016-ford-mondeo-ambiente-md-auto/OAG-AD-21177108/?Cr=161,2016 Ford Mondeo Ambiente MD Auto,2016,,,19990,"$19,990*",Excl. Govt. Charges,76783,OAG-AD-21177108,dealer,Ford,Mondeo,Ambiente MD,SA,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"76,783 km"
162,https://www.carsales.com.au/cars/details/2015-ford-mondeo-ambiente-md-auto/OAG-AD-20633913/?Cr=162,2015 Ford Mondeo Ambiente MD Auto,2015,,,19999,"$19,999*",Excl. Govt. Charges,83764,OAG-AD-20633913,dealer,Ford,Mondeo,Ambiente MD,ACT,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"83,764 km"
163,https://www.carsales.com.au/cars/details/2016-ford-mondeo-titanium-md-auto/SSE-AD-13554053/?Cr=163,2016 Ford Mondeo Titanium MD Auto,2016,,,19999,"$19,999*",Excl. Govt. Charges,171000,SSE-AD-13554053,private,Ford,Mondeo,Titanium MD,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"171,000 km"
164,https://www.carsales.com.au/cars/details/2016-ford-mondeo-ambiente-md-auto/SSE-AD-14180473/?Cr=164,2016 Ford Mondeo Ambiente MD Auto,2016,,,20000,"$20,000*",Excl. Govt. Charges,122000,SSE-AD-14180473,private,Ford,Mondeo,Ambiente MD,NSW,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"122,000 km"
165,https://www.carsales.com.au/cars/details/2015-ford-mondeo-titanium-md-auto/SSE-AD-13334388/?Cr=165,2015 Ford Mondeo Titanium MD Auto,2015,,,20000,"$20,000*",Excl. Govt. Charges,159900,SSE-AD-13334388,private,Ford,Mondeo,Titanium MD,QLD,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"159,900 km"
166,https://www.carsales.com.au/cars/details/2017-ford-mondeo-ambiente-md-auto-my17-5/OAG-AD-21203324/?Cr=166,2017 Ford Mondeo Ambiente MD Auto MY17.5,2017,MY17.5,20990.0,20100,"$20,990 Drive Away","$20,100 Excl. Est. Govt. Charges",83503,OAG-AD-21203324,dealer,Ford,Mondeo,Ambiente MD,VIC,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"83,503 km"
167,https://www.carsales.com.au/cars/details/2018-ford-mondeo-ambiente-md-auto-my18-75/OAG-AD-21303083/?Cr=167,2018 Ford Mondeo Ambiente MD Auto MY18.75,2018,MY18.75,20990.0,20348,"$20,990 Drive Away","$20,348 Excl. Est. Govt. Charges",90051,OAG-AD-21303083,dealer,Ford,Mondeo,Ambiente MD,QLD,Wagon,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"90,051 km"
168,https://www.carsales.com.au/cars/details/2016-ford-mondeo-ambiente-md-auto/SSE-AD-13494369/?Cr=168,2016 Ford Mondeo Ambiente MD Auto,2016,,,20500,"$20,500*",Excl. Govt. Charges,123800,SSE-AD-13494369,private,Ford,Mondeo,Ambiente MD,QLD,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"123,800 km"
169,https://www.carsales.com.au/cars/details/2016-ford-mondeo-ambiente-md-auto/SSE-AD-13720107/?Cr=169,2016 Ford Mondeo Ambiente MD Auto,2016,,,20500,"$20,500*",Excl. Govt. Charges,116000,SSE-AD-13720107,private,Ford,Mondeo,Ambiente MD,VIC,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"116,000 km"
170,https://www.carsales.com.au/cars/details/2017-ford-mondeo-ambiente-md-auto-my17/OAG-AD-20942871/?Cr=170,2017 Ford Mondeo Ambiente MD Auto MY17,2017,MY17,,20888,"$20,888*",Excl. Govt. Charges,152731,OAG-AD-20942871,dealer,Ford,Mondeo,Ambiente MD,VIC,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"152,731 km"
171,https://www.carsales.com.au/cars/details/2016-ford-mondeo-trend-md-auto/SSE-AD-14170696/?Cr=171,2016 Ford Mondeo Trend MD Auto,2016,,,20950,"$20,950*",Excl. Govt. Charges,119466,SSE-AD-14170696,private,Ford,Mondeo,Trend MD,QLD,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"119,466 km"
172,https://www.carsales.com.au/cars/details/2017-ford-mondeo-titanium-md-auto-my17-5/SSE-AD-14168163/?Cr=172,2017 Ford Mondeo Titanium MD Auto MY17.5,2017,MY17.5,,20970,"$20,970*",Excl. Govt. Charges,113000,SSE-AD-14168163,private,Ford,Mondeo,Titanium MD,VIC,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"113,000 km"
173,https://www.carsales.com.au/cars/details/2016-ford-mondeo-trend-md-auto/OAG-AD-21441564/?Cr=173,2016 Ford Mondeo Trend MD Auto,2016,,,20990,"$20,990*",Excl. Govt. Charges,96291,OAG-AD-21441564,dealer,Ford,Mondeo,Trend MD,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"96,291 km"
174,https://www.carsales.com.au/cars/details/2015-ford-mondeo-titanium-md-auto/OAG-AD-21305981/?Cr=174,2015 Ford Mondeo Titanium MD Auto,2015,,,20990,"$20,990*",Excl. Govt. Charges,85130,OAG-AD-21305981,dealer,Ford,Mondeo,Titanium MD,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"85,130 km"
