,link,title,year,marketing_year,drive_away_price,ex_gov_price,price_text,price_info,kms,id,category,make,model,badge,state,body_style,transmission,engine,seller_type,build_date,odometer
66,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-118tsi-vi-auto-my13-5/SSE-AD-15947623/?Cr=66,2013 Volkswagen Golf 118TSI VI Auto MY13.5,2013,MY13.5,,14500,"$14,500*",Excl. Govt. Charges,136630,SSE-AD-15947623,private,Volkswagen,Golf,118TSI VI,NSW,Convertible,Automatic,4cyl 1.4L TSPetrol,Private Seller Car,,"136,630 km"
67,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-comfortline-7-auto/SSE-AD-15442508/?Cr=67,2013 Volkswagen Golf 90TSI Comfortline 7 Auto,2013,,,14500,"$14,500*",Excl. Govt. Charges,150060,SSE-AD-15442508,private,Volkswagen,Golf,90TSI Comfortline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"150,060 km"
68,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-comfortline-7-auto/SSE-AD-15876043/?Cr=68,2013 Volkswagen Golf 90TSI Comfortline 7 Auto,2013,,,14500,"$14,500*",Excl. Govt. Charges,72000,SSE-AD-15876043,private,Volkswagen,Golf,90TSI Comfortline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"72,000 km"
69,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-comfortline-7-auto-my14/SSE-AD-15743605/?Cr=69,2013 Volkswagen Golf 90TSI Comfortline 7 Auto MY14,2013,MY14,,14500,"$14,500*",Excl. Govt. Charges,103100,SSE-AD-15743605,private,Volkswagen,Golf,90TSI Comfortline 7,QLD,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"103,100 km"
70,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-comfortline-7-auto-my14/SSE-AD-15112307/?Cr=70,2013 Volkswagen Golf 90TSI Comfortline 7 Auto MY14,2013,MY14,,14500,"$14,500*",Excl. Govt. Charges,108736,SSE-AD-15112307,private,Volkswagen,Golf,90TSI Comfortline 7,VIC,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"108,736 km"
71,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-comfortline-7-auto/SSE-AD-14302103/?Cr=71,2013 Volkswagen Golf 90TSI Comfortline 7 Auto,2013,,,14500,"$14,500*",Excl. Govt. Charges,80000,SSE-AD-14302103,private,Volkswagen,Golf,90TSI Comfortline 7,VIC,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"80,000 km"
72,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-110tdi-highline-7-auto/OAG-AD-22572866/?Cr=72,2013 Volkswagen Golf 110TDI Highline 7 Auto,2013,,,14888,"$14,888*",Excl. Govt. Charges,139908,OAG-AD-22572866,dealer,Volkswagen,Golf,110TDI Highline 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"139,908 km"
73,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-auto-my14/OAG-AD-21998751/?Cr=73,2013 Volkswagen Golf GTI 7 Auto MY14,2013,MY14,,14888,"$14,888*",Excl. Govt. Charges,181909,OAG-AD-21998751,dealer,Volkswagen,Golf,GTI 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"181,909 km"
74,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-comfortline-7-auto-my14/SSE-AD-15799203/?Cr=74,2013 Volkswagen Golf 90TSI Comfortline 7 Auto MY14,2013,MY14,,14900,"$14,900*",Excl. Govt. Charges,70927,SSE-AD-15799203,private,Volkswagen,Golf,90TSI Comfortline 7,SA,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"70,927 km"
75,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto/SSE-AD-15944674/?Cr=75,2013 Volkswagen Golf 103TSI Highline 7 Auto,2013,,,14950,"$14,950*",Excl. Govt. Charges,94100,SSE-AD-15944674,private,Volkswagen,Golf,103TSI Highline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"94,100 km"
76,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-110tdi-highline-7-auto/OAG-AD-22495260/?Cr=76,2013 Volkswagen Golf 110TDI Highline 7 Auto,2013,,,14969,"$14,969*",Excl. Govt. Charges,172425,OAG-AD-22495260,dealer,Volkswagen,Golf,110TDI Highline 7,WA,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"172,425 km"
77,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-110tdi-highline-7-auto/OAG-AD-22519147/?Cr=77,2013 Volkswagen Golf 110TDI Highline 7 Auto,2013,,,14970,"$14,970*",Excl. Govt. Charges,201263,OAG-AD-22519147,dealer,Volkswagen,Golf,110TDI Highline 7,WA,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"201,263 km"
78,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto/SSE-AD-15974531/?Cr=78,2013 Volkswagen Golf 103TSI Highline 7 Auto,2013,,,14990,"$14,990*",Excl. Govt. Charges,127400,SSE-AD-15974531,private,Volkswagen,Golf,103TSI Highline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"127,400 km"
79,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-auto-my14/SSE-AD-15154485/?Cr=79,2013 Volkswagen Golf GTI 7 Auto MY14,2013,MY14,,14990,"$14,990*",Excl. Govt. Charges,166000,SSE-AD-15154485,private,Volkswagen,Golf,GTI 7,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"166,000 km"
80,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-comfortline-7-auto/OAG-AD-22429166/?Cr=80,2013 Volkswagen Golf 90TSI Comfortline 7 Auto,2013,,,14990,"$14,990*",Excl. Govt. Charges,115371,OAG-AD-22429166,dealer,Volkswagen,Golf,90TSI Comfortline 7,SA,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"115,371 km"
81,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto-my14/OAG-AD-22571245/?Cr=81,2013 Volkswagen Golf 103TSI Highline 7 Auto MY14,2013,MY14,,14998,"$14,998*",Excl. Govt. Charges,105459,OAG-AD-22571245,dealer,Volkswagen,Golf,103TSI Highline 7,WA,Wagon,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"105,459 km"
82,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-comfortline-7-manual/SSE-AD-15464152/?Cr=82,2013 Volkswagen Golf 90TSI Comfortline 7 Manual,2013,,,14999,"$14,999*",Excl. Govt. Charges,78495,SSE-AD-15464152,private,Volkswagen,Golf,90TSI Comfortline 7 Manual,QLD,Hatch,Manual,4cyl 1.4L Turbo Petrol,Private Seller Car,,"78,495 km"
83,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto/SSE-AD-16060804/?Cr=83,2013 Volkswagen Golf 103TSI Highline 7 Auto,2013,,,15000,"$15,000*",Excl. Govt. Charges,128724,SSE-AD-16060804,private,Volkswagen,Golf,103TSI Highline 7,VIC,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"128,724 km"
84,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-110tdi-highline-7-auto-my14/SSE-AD-15811185/?Cr=84,2013 Volkswagen Golf 110TDI Highline 7 Auto MY14,2013,MY14,,15000,"$15,000*",Excl. Govt. Charges,161468,SSE-AD-15811185,private,Volkswagen,Golf,110TDI Highline 7,SA,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"161,468 km"
85,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-7-auto/SSE-AD-15309707/?Cr=85,2013 Volkswagen Golf 90TSI 7 Auto,2013,,,15000,"$15,000*",Excl. Govt. Charges,174000,SSE-AD-15309707,private,Volkswagen,Golf,90TSI 7,QLD,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"174,000 km"
86,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-110tdi-highline-7-auto/SSE-AD-16097843/?Cr=86,2013 Volkswagen Golf 110TDI Highline 7 Auto,2013,,,15000,"$15,000*",Excl. Govt. Charges,169250,SSE-AD-16097843,private,Volkswagen,Golf,110TDI Highline 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"169,250 km"
87,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-comfortline-7-auto/SSE-AD-16020206/?Cr=87,2013 Volkswagen Golf 90TSI Comfortline 7 Auto,2013,,,15000,"$15,000*",Excl. Govt. Charges,121000,SSE-AD-16020206,private,Volkswagen,Golf,90TSI Comfortline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"121,000 km"
88,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-7-auto/OAG-AD-22470467/?Cr=88,2013 Volkswagen Golf 90TSI 7 Auto,2013,,15888.0,15198,"$15,888 Drive Away","$15,198 Excl. Est. Govt. Charges",68627,OAG-AD-22470467,dealer,Volkswagen,Golf,90TSI 7,VIC,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"68,627 km"
89,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-110tdi-highline-7-auto/OAG-AD-21331333/?Cr=89,2013 Volkswagen Golf 110TDI Highline 7 Auto,2013,,15990.0,15299,"$15,990 Drive Away","$15,299 Excl. Est. Govt. Charges",162947,OAG-AD-21331333,dealer,Volkswagen,Golf,110TDI Highline 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"162,947 km"
90,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto-my14/OAG-AD-22583469/?Cr=90,2013 Volkswagen Golf 103TSI Highline 7 Auto MY14,2013,MY14,15990.0,15494,"$15,990 Drive Away","$15,494 Excl. Est. Govt. Charges",137371,OAG-AD-22583469,dealer,Volkswagen,Golf,103TSI Highline 7,QLD,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"137,371 km"
91,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-110tdi-highline-7-auto/SSE-AD-15779460/?Cr=91,2013 Volkswagen Golf 110TDI Highline 7 Auto,2013,,,15500,"$15,500*",Excl. Govt. Charges,124422,SSE-AD-15779460,private,Volkswagen,Golf,110TDI Highline 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"124,422 km"
92,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-118tsi-vi-auto-my13-5/SSE-AD-16104808/?Cr=92,2013 Volkswagen Golf 118TSI VI Auto MY13.5,2013,MY13.5,,15500,"$15,500*",Excl. Govt. Charges,68500,SSE-AD-16104808,private,Volkswagen,Golf,118TSI VI,QLD,Convertible,Automatic,4cyl 1.4L TSPetrol,Private Seller Car,,"68,500 km"
93,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-auto-my14/SSE-AD-15135965/?Cr=93,2013 Volkswagen Golf GTI 7 Auto MY14,2013,MY14,,15500,"$15,500*",Excl. Govt. Charges,188557,SSE-AD-15135965,private,Volkswagen,Golf,GTI 7,SA,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"188,557 km"
94,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto/SSE-AD-14208162/?Cr=94,2013 Volkswagen Golf 103TSI Highline 7 Auto,2013,,,15500,"$15,500*",Excl. Govt. Charges,147000,SSE-AD-14208162,private,Volkswagen,Golf,103TSI Highline 7,VIC,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"147,000 km"
95,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-comfortline-7-auto-my14/SSE-AD-13064480/?Cr=95,2013 Volkswagen Golf 90TSI Comfortline 7 Auto MY14,2013,MY14,,15500,"$15,500*",Excl. Govt. Charges,86000,SSE-AD-13064480,private,Volkswagen,Golf,90TSI Comfortline 7,VIC,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"86,000 km"
96,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-110tdi-highline-7-auto/SSE-AD-16084885/?Cr=96,2013 Volkswagen Golf 110TDI Highline 7 Auto,2013,,,15500,"$15,500*",Excl. Govt. Charges,167000,SSE-AD-16084885,private,Volkswagen,Golf,110TDI Highline 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"167,000 km"
97,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-110tdi-highline-7-auto/SSE-AD-16023383/?Cr=97,2013 Volkswagen Golf 110TDI Highline 7 Auto,2013,,,15500,"$15,500*",Excl. Govt. Charges,123000,SSE-AD-16023383,private,Volkswagen,Golf,110TDI Highline 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"123,000 km"
98,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto-my14/SSE-AD-15529796/?Cr=98,2013 Volkswagen Golf 103TSI Highline 7 Auto MY14,2013,MY14,,15750,"$15,750*",Excl. Govt. Charges,113980,SSE-AD-15529796,private,Volkswagen,Golf,103TSI Highline 7,VIC,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"113,980 km"
99,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto/OAG-AD-22326446/?Cr=99,2013 Volkswagen Golf 103TSI Highline 7 Auto,2013,,,15790,"$15,790*",Excl. Govt. Charges,111655,OAG-AD-22326446,dealer,Volkswagen,Golf,103TSI Highline 7,QLD,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"111,655 km"
100,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tdi-comfortline-vi-auto-my13-5/SSE-AD-13700049/?Cr=100,2013 Volkswagen Golf 103TDI Comfortline VI Auto MY13.5,2013,MY13.5,,15900,"$15,900*",Excl. Govt. Charges,188389,SSE-AD-13700049,private,Volkswagen,Golf,103TDI Comfortline VI,VIC,Wagon,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"188,389 km"
101,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-110tdi-highline-7-auto/SSE-AD-15443359/?Cr=101,2013 Volkswagen Golf 110TDI Highline 7 Auto,2013,,,15900,"$15,900*",Excl. Govt. Charges,130000,SSE-AD-15443359,private,Volkswagen,Golf,110TDI Highline 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"130,000 km"
102,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-7-auto/SSE-AD-16118682/?Cr=102,2013 Volkswagen Golf 90TSI 7 Auto,2013,,,15950,"$15,950*",Excl. Govt. Charges,94000,SSE-AD-16118682,private,Volkswagen,Golf,90TSI 7,QLD,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"94,000 km"
103,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-7-auto/OAG-AD-22475466/?Cr=103,2013 Volkswagen Golf 90TSI 7 Auto,2013,,,15979,"$15,979*",Excl. Govt. Charges,78137,OAG-AD-22475466,dealer,Volkswagen,Golf,90TSI 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"78,137 km"
104,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto/OAG-AD-22457331/?Cr=104,2013 Volkswagen Golf 103TSI Highline 7 Auto,2013,,,15990,"$15,990*",Excl. Govt. Charges,81908,OAG-AD-22457331,dealer,Volkswagen,Golf,103TSI Highline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"81,908 km"
105,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-comfortline-7-auto/OAG-AD-22541951/?Cr=105,2013 Volkswagen Golf 90TSI Comfortline 7 Auto,2013,,,15990,"$15,990*",Excl. Govt. Charges,98000,OAG-AD-22541951,dealer,Volkswagen,Golf,90TSI Comfortline 7,SA,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"98,000 km"
106,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-7-auto/SSE-AD-13391338/?Cr=106,2013 Volkswagen Golf 90TSI 7 Auto,2013,,,15990,"$15,990*",Excl. Govt. Charges,85669,SSE-AD-13391338,private,Volkswagen,Golf,90TSI 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"85,669 km"
107,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-comfortline-7-auto-my14/OAG-AD-22581947/?Cr=107,2013 Volkswagen Golf 90TSI Comfortline 7 Auto MY14,2013,MY14,,15990,"$15,990*",Excl. Govt. Charges,112182,OAG-AD-22581947,dealer,Volkswagen,Golf,90TSI Comfortline 7,WA,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"112,182 km"
108,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto/SSE-AD-14372830/?Cr=108,2013 Volkswagen Golf 103TSI Highline 7 Auto,2013,,,16000,"$16,000*",Excl. Govt. Charges,107500,SSE-AD-14372830,private,Volkswagen,Golf,103TSI Highline 7,QLD,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"107,500 km"
109,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto/SSE-AD-14527142/?Cr=109,2013 Volkswagen Golf 103TSI Highline 7 Auto,2013,,,16000,"$16,000*",Excl. Govt. Charges,137000,SSE-AD-14527142,private,Volkswagen,Golf,103TSI Highline 7,TAS,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"137,000 km"
110,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-7-auto-my14/SSE-AD-13609787/?Cr=110,2013 Volkswagen Golf 90TSI 7 Auto MY14,2013,MY14,,16000,"$16,000*",Excl. Govt. Charges,13650,SSE-AD-13609787,private,Volkswagen,Golf,90TSI 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"13,650 km"
111,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto-my14/OAG-AD-22162738/?Cr=111,2013 Volkswagen Golf 103TSI Highline 7 Auto MY14,2013,MY14,16990.0,16463,"$16,990 Drive Away","$16,463 Excl. Est. Govt. Charges",92770,OAG-AD-22162738,dealer,Volkswagen,Golf,103TSI Highline 7,QLD,Wagon,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"92,770 km"
112,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto-my14/SSE-AD-15934195/?Cr=112,2013 Volkswagen Golf 103TSI Highline 7 Auto MY14,2013,MY14,,16600,"$16,600*",Excl. Govt. Charges,106708,SSE-AD-15934195,private,Volkswagen,Golf,103TSI Highline 7,QLD,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"106,708 km"
113,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto/OAG-AD-22235965/?Cr=113,2013 Volkswagen Golf 103TSI Highline 7 Auto,2013,,17490.0,16741,"$17,490 Drive Away","$16,741 Excl. Est. Govt. Charges",95234,OAG-AD-22235965,dealer,Volkswagen,Golf,103TSI Highline 7,VIC,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"95,234 km"
114,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-118tsi-vi-auto-my13-5/OAG-AD-22564351/?Cr=114,2013 Volkswagen Golf 118TSI VI Auto MY13.5,2013,MY13.5,,16990,"$16,990*",Excl. Govt. Charges,140500,OAG-AD-22564351,dealer,Volkswagen,Golf,118TSI VI,QLD,Convertible,Automatic,4cyl 1.4L TSPetrol,Dealer Used Car,,"140,500 km"
115,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto/OAG-AD-21902996/?Cr=115,2013 Volkswagen Golf 103TSI Highline 7 Auto,2013,,,16990,"$16,990*",Excl. Govt. Charges,98310,OAG-AD-21902996,dealer,Volkswagen,Golf,103TSI Highline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"98,310 km"
116,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-auto-my14/OAG-AD-22229388/?Cr=116,2013 Volkswagen Golf GTI 7 Auto MY14,2013,MY14,,16990,"$16,990*",Excl. Govt. Charges,180139,OAG-AD-22229388,dealer,Volkswagen,Golf,GTI 7,WA,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"180,139 km"
117,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto-my14/OAG-AD-22376460/?Cr=117,2013 Volkswagen Golf 103TSI Highline 7 Auto MY14,2013,MY14,,16990,"$16,990*",Excl. Govt. Charges,118979,OAG-AD-22376460,dealer,Volkswagen,Golf,103TSI Highline 7,SA,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"118,979 km"
118,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-7-auto/SSE-AD-15844696/?Cr=118,2013 Volkswagen Golf 90TSI 7 Auto,2013,,,16990,"$16,990*",Excl. Govt. Charges,83800,SSE-AD-15844696,private,Volkswagen,Golf,90TSI 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"83,800 km"
119,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-7-auto/OAG-AD-22245046/?Cr=119,2013 Volkswagen Golf 90TSI 7 Auto,2013,,,16990,"$16,990*",Excl. Govt. Charges,66823,OAG-AD-22245046,dealer,Volkswagen,Golf,90TSI 7,SA,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"66,823 km"
120,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-7-auto-my14/OAG-AD-22576143/?Cr=120,2013 Volkswagen Golf 90TSI 7 Auto MY14,2013,MY14,,16995,"$16,995*",Excl. Govt. Charges,71858,OAG-AD-22576143,dealer,Volkswagen,Golf,90TSI 7,WA,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"71,858 km"
121,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-110tdi-highline-7-auto-my14/SSE-AD-12867219/?Cr=121,2013 Volkswagen Golf 110TDI Highline 7 Auto MY14,2013,MY14,,16999,"$16,999*",Excl. Govt. Charges,141000,SSE-AD-12867219,private,Volkswagen,Golf,110TDI Highline 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"141,000 km"
122,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-118tsi-vi-manual-my13-5/SSE-AD-15241609/?Cr=122,2013 Volkswagen Golf 118TSI VI Manual MY13.5,2013,MY13.5,,17000,"$17,000*",Excl. Govt. Charges,17779,SSE-AD-15241609,private,Volkswagen,Golf,118TSI VI Manual,NSW,Convertible,Manual,4cyl 1.4L TSPetrol,Private Seller Car,,"17,779 km"
123,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-118tsi-vi-auto-my13-5/OAG-AD-22430239/?Cr=123,2013 Volkswagen Golf 118TSI VI Auto MY13.5,2013,MY13.5,17990.0,17434,"$17,990 Drive Away","$17,434 Excl. Est. Govt. Charges",66821,OAG-AD-22430239,dealer,Volkswagen,Golf,118TSI VI,QLD,Convertible,Automatic,4cyl 1.4L TSPetrol,Dealer Used Car,,"66,821 km"
124,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-90tsi-comfortline-7-auto-my14/OAG-AD-22449057/?Cr=124,2013 Volkswagen Golf 90TSI Comfortline 7 Auto MY14,2013,MY14,18550.0,17759,"$18,550 Drive Away","$17,759 Excl. Est. Govt. Charges",74795,OAG-AD-22449057,dealer,Volkswagen,Golf,90TSI Comfortline 7,VIC,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"74,795 km"
125,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-auto-my14/SSE-AD-15869673/?Cr=125,2013 Volkswagen Golf GTI 7 Auto MY14,2013,MY14,,18000,"$18,000*",Excl. Govt. Charges,255000,SSE-AD-15869673,private,Volkswagen,Golf,GTI 7,WA,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"255,000 km"
126,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto-my14/SSE-AD-14609479/?Cr=126,2013 Volkswagen Golf 103TSI Highline 7 Auto MY14,2013,MY14,,18000,"$18,000*",Excl. Govt. Charges,127000,SSE-AD-14609479,private,Volkswagen,Golf,103TSI Highline 7,VIC,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"127,000 km"
127,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-110tdi-highline-7-auto/OAG-AD-22455071/?Cr=127,2013 Volkswagen Golf 110TDI Highline 7 Auto,2013,,18880.0,18072,"$18,880 Drive Away","$18,072 Excl. Est. Govt. Charges",43223,OAG-AD-22455071,dealer,Volkswagen,Golf,110TDI Highline 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"43,223 km"
128,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-manual-my14/OAG-AD-22579641/?Cr=128,2013 Volkswagen Golf GTI 7 Manual MY14,2013,MY14,18990.0,18403,"$18,990 Drive Away","$18,403 Excl. Est. Govt. Charges",118302,OAG-AD-22579641,dealer,Volkswagen,Golf,GTI 7 Manual,QLD,Hatch,Manual,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"118,302 km"
129,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-110tdi-highline-7-auto/SSE-AD-16082934/?Cr=129,2013 Volkswagen Golf 110TDI Highline 7 Auto,2013,,,18490,"$18,490*",Excl. Govt. Charges,65952,SSE-AD-16082934,private,Volkswagen,Golf,110TDI Highline 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"65,952 km"
130,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-auto-my14/SSE-AD-16026586/?Cr=130,2013 Volkswagen Golf GTI 7 Auto MY14,2013,MY14,,18500,"$18,500*",Excl. Govt. Charges,163000,SSE-AD-16026586,private,Volkswagen,Golf,GTI 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"163,000 km"
131,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-103tsi-highline-7-auto-my14/OAG-AD-22580404/?Cr=131,2013 Volkswagen Golf 103TSI Highline 7 Auto MY14,2013,MY14,,18880,"$18,880*",Excl. Govt. Charges,57000,OAG-AD-22580404,dealer,Volkswagen,Golf,103TSI Highline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"57,000 km"
132,https://www.carsales.com.au/cars/details/2013-volkswagen-golf-gti-7-auto-my14/SSE-AD-15305301/?Cr=132,2013 Volkswagen Golf GTI 7 Auto MY14,2013,MY14,,18990,"$18,990*",Excl. Govt. Charges,156000,SSE-AD-15305301,private,Volkswagen,Golf,GTI 7,ACT,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"156,000 km"
