,link,title,year,marketing_year,drive_away_price,ex_gov_price,price_text,price_info,kms,id,category,make,model,badge,state,body_style,transmission,engine,seller_type,build_date,odometer
645,https://www.carsales.com.au/cars/details/2020-subaru-outback-3-6r-5gen-auto-awd-my20/OAG-AD-21111527/?Cr=645,2020 Subaru Outback 3.6R 5GEN Auto AWD MY20,2020,MY20,44990.0,43134.0,"$44,990 Drive Away","$43,134 Excl. Est. Govt. Charges",64828,OAG-AD-21111527,dealer,Subaru,Outback,3.6R 5GEN  AWD,VIC,SUV,Automatic,6cyl 3.6L Petrol,Dealer Used Car,,"64,828 km"
646,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-6gen-auto-awd-my22/SSE-AD-14136606/?Cr=646,2022 Subaru Outback AWD 6GEN Auto AWD MY22,2022,MY22,,43500.0,"$43,500*",Excl. Govt. Charges,10722,SSE-AD-14136606,private,Subaru,Outback,AWD 6GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"10,722 km"
647,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-6gen-auto-awd-my21/OAG-AD-21406486/?Cr=647,2021 Subaru Outback AWD 6GEN Auto AWD MY21,2021,MY21,44880.0,43537.0,"$44,880 Drive Away","$43,537 Excl. Est. Govt. Charges",14035,OAG-AD-21406486,dealer,Subaru,Outback,AWD 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"14,035 km"
648,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-6gen-auto-awd-my21/OAG-AD-21406489/?Cr=648,2021 Subaru Outback AWD 6GEN Auto AWD MY21,2021,MY21,44880.0,43537.0,"$44,880 Drive Away","$43,537 Excl. Est. Govt. Charges",22907,OAG-AD-21406489,dealer,Subaru,Outback,AWD 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"22,907 km"
649,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-6gen-auto-awd-my21/OAG-AD-21391049/?Cr=649,2021 Subaru Outback AWD 6GEN Auto AWD MY21,2021,MY21,44990.0,43649.0,"$44,990 Drive Away","$43,649 Excl. Est. Govt. Charges",21185,OAG-AD-21391049,dealer,Subaru,Outback,AWD 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"21,185 km"
650,https://www.carsales.com.au/cars/details/2020-subaru-outback-2-5i-premium-5gen-auto-awd-my20/OAG-AD-21364035/?Cr=650,2020 Subaru Outback 2.5i Premium 5GEN Auto AWD MY20,2020,MY20,,43990.0,"$43,990*",Excl. Govt. Charges,27937,OAG-AD-21364035,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"27,937 km"
651,https://www.carsales.com.au/cars/details/2019-subaru-outback-3-6r-5gen-auto-awd-my19/OAG-AD-20803521/?Cr=651,2019 Subaru Outback 3.6R 5GEN Auto AWD MY19,2019,MY19,,43990.0,"$43,990*",Excl. Govt. Charges,83945,OAG-AD-20803521,dealer,Subaru,Outback,3.6R 5GEN  AWD,VIC,SUV,Automatic,6cyl 3.6L Petrol,Dealer Used Car,,"83,945 km"
652,https://www.carsales.com.au/cars/details/2019-subaru-outback-2-5i-premium-5gen-auto-awd-my19/OAG-AD-20756358/?Cr=652,2019 Subaru Outback 2.5i Premium 5GEN Auto AWD MY19,2019,MY19,,43990.0,"$43,990*",Excl. Govt. Charges,23210,OAG-AD-20756358,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"23,210 km"
653,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-6gen-auto-awd-my21/OAG-AD-20933306/?Cr=653,2021 Subaru Outback AWD 6GEN Auto AWD MY21,2021,MY21,,43999.0,"$43,999*",Excl. Govt. Charges,24035,OAG-AD-20933306,dealer,Subaru,Outback,AWD 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"24,035 km"
654,https://www.carsales.com.au/cars/details/2020-subaru-outback-2-5i-x-5gen-auto-awd-my20/SSE-AD-13002015/?Cr=654,2020 Subaru Outback 2.5i-X 5GEN Auto AWD MY20,2020,MY20,,43999.0,"$43,999*",Excl. Govt. Charges,29800,SSE-AD-13002015,private,Subaru,Outback,2.5i-X 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"29,800 km"
655,https://www.carsales.com.au/cars/details/2020-subaru-outback-2-5i-sports-premium-5gen-auto-awd-my20/SSE-AD-14040586/?Cr=655,2020 Subaru Outback 2.5i Sports Premium 5GEN Auto AWD MY20,2020,MY20,,44000.0,"$44,000*",Excl. Govt. Charges,48667,SSE-AD-14040586,private,Subaru,Outback,2.5i Sports Premium 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"48,667 km"
656,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-6gen-auto-awd-my21/SSE-AD-14192079/?Cr=656,2021 Subaru Outback AWD 6GEN Auto AWD MY21,2021,MY21,,44000.0,"$44,000*",Excl. Govt. Charges,28900,SSE-AD-14192079,private,Subaru,Outback,AWD 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"28,900 km"
657,https://www.carsales.com.au/cars/details/2020-subaru-outback-2-5i-premium-5gen-auto-awd-my20/OAG-AD-20789975/?Cr=657,2020 Subaru Outback 2.5i Premium 5GEN Auto AWD MY20,2020,MY20,45990.0,44092.0,"$45,990 Drive Away","$44,092 Excl. Est. Govt. Charges",62970,OAG-AD-20789975,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"62,970 km"
658,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-6gen-auto-awd-my21/OAG-AD-21411517/?Cr=658,2021 Subaru Outback AWD 6GEN Auto AWD MY21,2021,MY21,45990.0,44092.0,"$45,990 Drive Away","$44,092 Excl. Est. Govt. Charges",23312,OAG-AD-21411517,dealer,Subaru,Outback,AWD 6GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"23,312 km"
659,https://www.carsales.com.au/cars/details/2018-subaru-outback-2-5i-premium-5gen-auto-awd-my18/OAG-AD-21191324/?Cr=659,2018 Subaru Outback 2.5i Premium 5GEN Auto AWD MY18,2018,MY18,45990.0,44092.0,"$45,990 Drive Away","$44,092 Excl. Est. Govt. Charges",39112,OAG-AD-21191324,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"39,112 km"
660,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-6gen-auto-awd-my21/SSE-AD-13654921/?Cr=660,2021 Subaru Outback AWD 6GEN Auto AWD MY21,2021,MY21,,44490.0,"$44,490*",Excl. Govt. Charges,19900,SSE-AD-13654921,private,Subaru,Outback,AWD 6GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"19,900 km"
661,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-6gen-auto-awd-my22/OAG-AD-21349564/?Cr=661,2022 Subaru Outback AWD 6GEN Auto AWD MY22,2022,MY22,47069.0,44522.0,"$47,069 Drive Away","$44,522 Excl. Est. Govt. Charges",2252,OAG-AD-21349564,dealer,Subaru,Outback,AWD 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"2,252 km"
662,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-6gen-auto-awd-my21/OAG-AD-21421342/?Cr=662,2021 Subaru Outback AWD 6GEN Auto AWD MY21,2021,MY21,45980.0,,"$45,980 Drive Away",Drive Away,12201,OAG-AD-21421342,dealer,Subaru,Outback,AWD 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"12,201 km"
663,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-6gen-auto-awd-my21/OAG-AD-21165771/?Cr=663,2021 Subaru Outback AWD 6GEN Auto AWD MY21,2021,MY21,45990.0,44619.0,"$45,990 Drive Away","$44,619 Excl. Est. Govt. Charges",20570,OAG-AD-21165771,dealer,Subaru,Outback,AWD 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"20,570 km"
664,https://www.carsales.com.au/cars/details/2019-subaru-outback-2-5i-premium-5gen-auto-awd-my19/OAG-AD-20625899/?Cr=664,2019 Subaru Outback 2.5i Premium 5GEN Auto AWD MY19,2019,MY19,,44790.0,"$44,790*",Excl. Govt. Charges,25057,OAG-AD-20625899,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"25,057 km"
665,https://www.carsales.com.au/cars/details/2019-subaru-outback-3-6r-5gen-auto-awd-my19/OAG-AD-21051845/?Cr=665,2019 Subaru Outback 3.6R 5GEN Auto AWD MY19,2019,MY19,,44888.0,"$44,888*",Excl. Govt. Charges,64420,OAG-AD-21051845,dealer,Subaru,Outback,3.6R 5GEN  AWD,NSW,SUV,Automatic,6cyl 3.6L Petrol,Dealer Used Car,,"64,420 km"
666,https://www.carsales.com.au/cars/details/2019-subaru-outback-3-6r-5gen-auto-awd-my19/OAG-AD-21335312/?Cr=666,2019 Subaru Outback 3.6R 5GEN Auto AWD MY19,2019,MY19,,44888.0,"$44,888*",Excl. Govt. Charges,75905,OAG-AD-21335312,dealer,Subaru,Outback,3.6R 5GEN  AWD,NSW,SUV,Automatic,6cyl 3.6L Petrol,Dealer Used Car,,"75,905 km"
667,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-6gen-auto-awd-my22/OAG-AD-21436765/?Cr=667,2022 Subaru Outback AWD 6GEN Auto AWD MY22,2022,MY22,46880.0,44948.0,"$46,880 Drive Away","$44,948 Excl. Est. Govt. Charges",12836,OAG-AD-21436765,dealer,Subaru,Outback,AWD 6GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"12,836 km"
668,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-6gen-auto-awd-my21/OAG-AD-21297677/?Cr=668,2021 Subaru Outback AWD 6GEN Auto AWD MY21,2021,MY21,,44990.0,"$44,990*",Excl. Govt. Charges,21207,OAG-AD-21297677,dealer,Subaru,Outback,AWD 6GEN  AWD,TAS,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"21,207 km"
669,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-6gen-auto-awd-my21/SSE-AD-13757417/?Cr=669,2021 Subaru Outback AWD 6GEN Auto AWD MY21,2021,MY21,,45000.0,"$45,000*",Excl. Govt. Charges,29000,SSE-AD-13757417,private,Subaru,Outback,AWD 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"29,000 km"
670,https://www.carsales.com.au/cars/details/2019-subaru-outback-3-6r-5gen-auto-awd-my20/OAG-AD-20687476/?Cr=670,2019 Subaru Outback 3.6R 5GEN Auto AWD MY20,2019,MY20,46990.0,45050.0,"$46,990 Drive Away","$45,050 Excl. Est. Govt. Charges",73929,OAG-AD-20687476,dealer,Subaru,Outback,3.6R 5GEN  AWD,VIC,SUV,Automatic,6cyl 3.6L Petrol,Dealer Used Car,,"73,929 km"
671,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-6gen-auto-awd-my22/OAG-AD-21384794/?Cr=671,2022 Subaru Outback AWD 6GEN Auto AWD MY22,2022,MY22,46888.0,45493.0,"$46,888 Drive Away","$45,493 Excl. Est. Govt. Charges",12400,OAG-AD-21384794,dealer,Subaru,Outback,AWD 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"12,400 km"
672,https://www.carsales.com.au/cars/details/2020-subaru-outback-2-5i-premium-5gen-auto-awd-my20/OAG-AD-21406484/?Cr=672,2020 Subaru Outback 2.5i Premium 5GEN Auto AWD MY20,2020,MY20,46990.0,45575.0,"$46,990 Drive Away","$45,575 Excl. Est. Govt. Charges",8190,OAG-AD-21406484,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"8,190 km"
673,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-sport-6gen-auto-awd-my21/OAG-AD-21106348/?Cr=673,2021 Subaru Outback AWD Sport 6GEN Auto AWD MY21,2021,MY21,46990.0,45592.0,"$46,990 Drive Away","$45,592 Excl. Est. Govt. Charges",24710,OAG-AD-21106348,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"24,710 km"
674,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-6gen-auto-awd-my22/OAG-AD-21046583/?Cr=674,2022 Subaru Outback AWD 6GEN Auto AWD MY22,2022,MY22,48409.0,45713.0,"$48,409 Drive Away","$45,713 Excl. Est. Govt. Charges",3100,OAG-AD-21046583,dealer,Subaru,Outback,AWD 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"3,100 km"
675,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-sport-6gen-auto-awd-my21/SSE-AD-13724153/?Cr=675,2021 Subaru Outback AWD Sport 6GEN Auto AWD MY21,2021,MY21,,45800.0,"$45,800*",Excl. Govt. Charges,37658,SSE-AD-13724153,private,Subaru,Outback,AWD Sport 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"37,658 km"
676,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-sport-6gen-auto-awd-my21/OAG-AD-21291877/?Cr=676,2021 Subaru Outback AWD Sport 6GEN Auto AWD MY21,2021,MY21,47288.0,45858.0,"$47,288 Drive Away","$45,858 Excl. Est. Govt. Charges",23936,OAG-AD-21291877,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"23,936 km"
677,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-sport-6gen-auto-awd-my21/OAG-AD-21110138/?Cr=677,2021 Subaru Outback AWD Sport 6GEN Auto AWD MY21,2021,MY21,,45888.0,"$45,888*",Excl. Govt. Charges,24995,OAG-AD-21110138,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"24,995 km"
678,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-sport-6gen-auto-awd-my21/SSE-AD-13996939/?Cr=678,2021 Subaru Outback AWD Sport 6GEN Auto AWD MY21,2021,MY21,,45900.0,"$45,900*",Excl. Govt. Charges,6730,SSE-AD-13996939,private,Subaru,Outback,AWD Sport 6GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"6,730 km"
679,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-6gen-auto-awd-my22/OAG-AD-21432895/?Cr=679,2022 Subaru Outback AWD 6GEN Auto AWD MY22,2022,MY22,,45977.0,"$45,977*",Excl. Govt. Charges,2033,OAG-AD-21432895,dealer,Subaru,Outback,AWD 6GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"2,033 km"
680,https://www.carsales.com.au/cars/details/2019-subaru-outback-2-5i-premium-5gen-auto-awd-my19/OAG-AD-21222969/?Cr=680,2019 Subaru Outback 2.5i Premium 5GEN Auto AWD MY19,2019,MY19,,45990.0,"$45,990*",Excl. Govt. Charges,24356,OAG-AD-21222969,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"24,356 km"
681,https://www.carsales.com.au/cars/details/2019-subaru-outback-3-6r-5gen-auto-awd-my19/OAG-AD-21388721/?Cr=681,2019 Subaru Outback 3.6R 5GEN Auto AWD MY19,2019,MY19,,45990.0,"$45,990*",Excl. Govt. Charges,27300,OAG-AD-21388721,dealer,Subaru,Outback,3.6R 5GEN  AWD,TAS,SUV,Automatic,6cyl 3.6L Petrol,Dealer Used Car,,"27,300 km"
682,https://www.carsales.com.au/cars/details/2018-subaru-outback-3-6r-5gen-auto-awd-my18/OAG-AD-20730642/?Cr=682,2018 Subaru Outback 3.6R 5GEN Auto AWD MY18,2018,MY18,,45990.0,"$45,990*",Excl. Govt. Charges,45374,OAG-AD-20730642,dealer,Subaru,Outback,3.6R 5GEN  AWD,NSW,SUV,Automatic,6cyl 3.6L Petrol,Dealer Used Car,,"45,374 km"
683,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21172865/?Cr=683,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,47990.0,46008.0,"$47,990 Drive Away","$46,008 Excl. Est. Govt. Charges",80790,OAG-AD-21172865,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"80,790 km"
684,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-sport-6gen-auto-awd-my21/OAG-AD-21459867/?Cr=684,2021 Subaru Outback AWD Sport 6GEN Auto AWD MY21,2021,MY21,47500.0,46060.0,"$47,500 Drive Away","$46,060 Excl. Est. Govt. Charges",7722,OAG-AD-21459867,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"7,722 km"
685,https://www.carsales.com.au/cars/details/2019-subaru-outback-3-6r-5gen-auto-awd-my19/OAG-AD-21377218/?Cr=685,2019 Subaru Outback 3.6R 5GEN Auto AWD MY19,2019,MY19,,46530.0,"$46,530*",Excl. Govt. Charges,29626,OAG-AD-21377218,dealer,Subaru,Outback,3.6R 5GEN  AWD,NSW,SUV,Automatic,6cyl 3.6L Petrol,Dealer Used Car,,"29,626 km"
686,https://www.carsales.com.au/cars/details/2020-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21411628/?Cr=686,2020 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2020,MY21,47990.0,46562.0,"$47,990 Drive Away","$46,562 Excl. Est. Govt. Charges",34703,OAG-AD-21411628,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"34,703 km"
687,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21165030/?Cr=687,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,48385.0,46900.0,"$48,385 Drive Away","$46,900 Excl. Est. Govt. Charges",43104,OAG-AD-21165030,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"43,104 km"
688,https://www.carsales.com.au/cars/details/2020-subaru-outback-awd-sport-6gen-auto-awd-my21/OAG-AD-21434160/?Cr=688,2020 Subaru Outback AWD Sport 6GEN Auto AWD MY21,2020,MY21,,46990.0,"$46,990*",Excl. Govt. Charges,15336,OAG-AD-21434160,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"15,336 km"
689,https://www.carsales.com.au/cars/details/2019-subaru-outback-2-5i-sports-premium-5gen-auto-awd-my20/OAG-AD-21350942/?Cr=689,2019 Subaru Outback 2.5i Sports Premium 5GEN Auto AWD MY20,2019,MY20,,46990.0,"$46,990*",Excl. Govt. Charges,30994,OAG-AD-21350942,dealer,Subaru,Outback,2.5i Sports Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"30,994 km"
690,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-6gen-auto-awd-my21/OAG-AD-20926283/?Cr=690,2021 Subaru Outback AWD 6GEN Auto AWD MY21,2021,MY21,,46990.0,"$46,990*",Excl. Govt. Charges,14210,OAG-AD-20926283,dealer,Subaru,Outback,AWD 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"14,210 km"
691,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-sport-6gen-auto-awd-my21/OAG-AD-21286947/?Cr=691,2021 Subaru Outback AWD Sport 6GEN Auto AWD MY21,2021,MY21,,46990.0,"$46,990*",Excl. Govt. Charges,20075,OAG-AD-21286947,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,TAS,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"20,075 km"
692,https://www.carsales.com.au/cars/details/2020-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21376396/?Cr=692,2020 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2020,MY21,,46990.0,"$46,990*",Excl. Govt. Charges,53660,OAG-AD-21376396,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"53,660 km"
693,https://www.carsales.com.au/cars/details/2020-subaru-outback-2-5i-premium-5gen-auto-awd-my20/OAG-AD-20797098/?Cr=693,2020 Subaru Outback 2.5i Premium 5GEN Auto AWD MY20,2020,MY20,,46990.0,"$46,990*",Excl. Govt. Charges,22382,OAG-AD-20797098,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"22,382 km"
694,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/SSE-AD-14138015/?Cr=694,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,47000.0,"$47,000*",Excl. Govt. Charges,30800,SSE-AD-14138015,private,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"30,800 km"
695,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/SSE-AD-13701800/?Cr=695,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,47000.0,"$47,000*",Excl. Govt. Charges,27000,SSE-AD-13701800,private,Subaru,Outback,AWD Touring 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"27,000 km"
696,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-sport-6gen-auto-awd-my21/SSE-AD-12465678/?Cr=696,2021 Subaru Outback AWD Sport 6GEN Auto AWD MY21,2021,MY21,,47000.0,"$47,000*",Excl. Govt. Charges,23124,SSE-AD-12465678,private,Subaru,Outback,AWD Sport 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"23,124 km"
697,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/SSE-AD-14081296/?Cr=697,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,47000.0,"$47,000*",Excl. Govt. Charges,19000,SSE-AD-14081296,private,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"19,000 km"
698,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/SSE-AD-13939774/?Cr=698,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,47000.0,"$47,000*",Excl. Govt. Charges,47000,SSE-AD-13939774,private,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"47,000 km"
699,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-sport-6gen-auto-awd-my21/OAG-AD-21323184/?Cr=699,2021 Subaru Outback AWD Sport 6GEN Auto AWD MY21,2021,MY21,48581.0,47091.0,"$48,581 Drive Away","$47,091 Excl. Est. Govt. Charges",10248,OAG-AD-21323184,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"10,248 km"
700,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-sport-6gen-auto-awd-my22/OAG-AD-21199078/?Cr=700,2022 Subaru Outback AWD Sport 6GEN Auto AWD MY22,2022,MY22,50222.0,47318.0,"$50,222 Drive Away","$47,318 Excl. Est. Govt. Charges",2252,OAG-AD-21199078,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"2,252 km"
701,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-sport-6gen-auto-awd-my22/OAG-AD-21063816/?Cr=701,2022 Subaru Outback AWD Sport 6GEN Auto AWD MY22,2022,MY22,,47930.0,"$47,930*",Excl. Govt. Charges,5435,OAG-AD-21063816,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"5,435 km"
702,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-sport-6gen-auto-awd-my21/OAG-AD-20887834/?Cr=702,2021 Subaru Outback AWD Sport 6GEN Auto AWD MY21,2021,MY21,,47980.0,"$47,980*",Excl. Govt. Charges,17684,OAG-AD-20887834,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"17,684 km"
703,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21434199/?Cr=703,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,47990.0,"$47,990*",Excl. Govt. Charges,26081,OAG-AD-21434199,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"26,081 km"
704,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-sport-6gen-auto-awd-my21/OAG-AD-21427453/?Cr=704,2021 Subaru Outback AWD Sport 6GEN Auto AWD MY21,2021,MY21,,47990.0,"$47,990*",Excl. Govt. Charges,10698,OAG-AD-21427453,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"10,698 km"
705,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21055893/?Cr=705,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,47990.0,"$47,990*",Excl. Govt. Charges,16872,OAG-AD-21055893,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,TAS,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"16,872 km"
706,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21243735/?Cr=706,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,47990.0,"$47,990*",Excl. Govt. Charges,18838,OAG-AD-21243735,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"18,838 km"
707,https://www.carsales.com.au/cars/details/2019-subaru-outback-3-6r-5gen-auto-awd-my19/OAG-AD-20949758/?Cr=707,2019 Subaru Outback 3.6R 5GEN Auto AWD MY19,2019,MY19,,47990.0,"$47,990*",Excl. Govt. Charges,69345,OAG-AD-20949758,dealer,Subaru,Outback,3.6R 5GEN  AWD,NSW,SUV,Automatic,6cyl 3.6L Petrol,Dealer Used Car,,"69,345 km"
