,link,title,year,marketing_year,drive_away_price,ex_gov_price,price_text,price_info,kms,id,category,make,model,badge,state,body_style,transmission,engine,seller_type,build_date,odometer
65,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-comfortline-7-auto-my15/OAG-AD-22554652/?Cr=65,2015 Volkswagen Golf 90TSI Comfortline 7 Auto MY15,2015,MY15,16868.0,16144,"$16,868 Drive Away","$16,144 Excl. Est. Govt. Charges",104096,OAG-AD-22554652,dealer,Volkswagen,Golf,90TSI Comfortline 7,VIC,Wagon,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"104,096 km"
66,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-comfortline-7-auto-my15/SSE-AD-16127199/?Cr=66,2015 Volkswagen Golf 90TSI Comfortline 7 Auto MY15,2015,MY15,,16200,"$16,200*",Excl. Govt. Charges,124668,SSE-AD-16127199,private,Volkswagen,Golf,90TSI Comfortline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"124,668 km"
67,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-110tsi-highline-7-auto-my16/SSE-AD-16039071/?Cr=67,2015 Volkswagen Golf 110TSI Highline 7 Auto MY16,2015,MY16,,16500,"$16,500*",Excl. Govt. Charges,121546,SSE-AD-16039071,private,Volkswagen,Golf,110TSI Highline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"121,546 km"
68,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-comfortline-7-auto-my15/SSE-AD-15507089/?Cr=68,2015 Volkswagen Golf 90TSI Comfortline 7 Auto MY15,2015,MY15,,16500,"$16,500*",Excl. Govt. Charges,125000,SSE-AD-15507089,private,Volkswagen,Golf,90TSI Comfortline 7,QLD,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"125,000 km"
69,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-comfortline-7-auto-my15/SSE-AD-14083957/?Cr=69,2015 Volkswagen Golf 90TSI Comfortline 7 Auto MY15,2015,MY15,,16500,"$16,500*",Excl. Govt. Charges,123000,SSE-AD-14083957,private,Volkswagen,Golf,90TSI Comfortline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"123,000 km"
70,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-alltrack-132tsi-7-auto-4motion-my16/SSE-AD-15874136/?Cr=70,2015 Volkswagen Golf Alltrack 132TSI 7 Auto 4MOTION MY16,2015,MY16,,16500,"$16,500*",Excl. Govt. Charges,140500,SSE-AD-15874136,private,Volkswagen,Golf,Alltrack 132TSI 7  4MOTION,NSW,SUV,Automatic,4cyl 1.8L Turbo Petrol,Private Seller Car,,"140,500 km"
71,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-comfortline-7-manual-my15/SSE-AD-16108577/?Cr=71,2015 Volkswagen Golf 90TSI Comfortline 7 Manual MY15,2015,MY15,,16500,"$16,500*",Excl. Govt. Charges,123000,SSE-AD-16108577,private,Volkswagen,Golf,90TSI Comfortline 7 Manual,NSW,Hatch,Manual,4cyl 1.4L Turbo Petrol,Private Seller Car,,"123,000 km"
72,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-comfortline-7-auto-my15/SSE-AD-15491095/?Cr=72,2015 Volkswagen Golf 90TSI Comfortline 7 Auto MY15,2015,MY15,,16500,"$16,500*",Excl. Govt. Charges,84000,SSE-AD-15491095,private,Volkswagen,Golf,90TSI Comfortline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"84,000 km"
73,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-92tsi-comfortline-7-auto-my16/SSE-AD-12100024/?Cr=73,2015 Volkswagen Golf 92TSI Comfortline 7 Auto MY16,2015,MY16,,16800,"$16,800*",Excl. Govt. Charges,100000,SSE-AD-12100024,private,Volkswagen,Golf,92TSI Comfortline 7,ACT,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"100,000 km"
74,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-110tsi-highline-7-auto-my16/SSE-AD-15183130/?Cr=74,2015 Volkswagen Golf 110TSI Highline 7 Auto MY16,2015,MY16,,16900,"$16,900*",Excl. Govt. Charges,152000,SSE-AD-15183130,private,Volkswagen,Golf,110TSI Highline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"152,000 km"
75,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-7-auto-my15/SSE-AD-16003427/?Cr=75,2015 Volkswagen Golf 90TSI 7 Auto MY15,2015,MY15,,16900,"$16,900*",Excl. Govt. Charges,62000,SSE-AD-16003427,private,Volkswagen,Golf,90TSI 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"62,000 km"
76,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-comfortline-7-manual-my15/SSE-AD-15810632/?Cr=76,2015 Volkswagen Golf 90TSI Comfortline 7 Manual MY15,2015,MY15,,16900,"$16,900*",Excl. Govt. Charges,72785,SSE-AD-15810632,private,Volkswagen,Golf,90TSI Comfortline 7 Manual,VIC,Hatch,Manual,4cyl 1.4L Turbo Petrol,Private Seller Car,,"72,785 km"
77,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-92tsi-trendline-7-auto-my16/OAG-AD-22563567/?Cr=77,2015 Volkswagen Golf 92TSI Trendline 7 Auto MY16,2015,MY16,,16990,"$16,990*",Excl. Govt. Charges,97759,OAG-AD-22563567,dealer,Volkswagen,Golf,92TSI Trendline 7,VIC,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"97,759 km"
78,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-110tsi-highline-7-auto-my16/SSE-AD-16066214/?Cr=78,2015 Volkswagen Golf 110TSI Highline 7 Auto MY16,2015,MY16,,16990,"$16,990*",Excl. Govt. Charges,90000,SSE-AD-16066214,private,Volkswagen,Golf,110TSI Highline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"90,000 km"
79,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-110tdi-highline-7-auto-my15/SSE-AD-13864019/?Cr=79,2015 Volkswagen Golf 110TDI Highline 7 Auto MY15,2015,MY15,,16990,"$16,990*",Excl. Govt. Charges,149000,SSE-AD-13864019,private,Volkswagen,Golf,110TDI Highline 7,QLD,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"149,000 km"
80,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-110tdi-highline-7-auto-my15/SSE-AD-14185943/?Cr=80,2015 Volkswagen Golf 110TDI Highline 7 Auto MY15,2015,MY15,,16990,"$16,990*",Excl. Govt. Charges,166000,SSE-AD-14185943,private,Volkswagen,Golf,110TDI Highline 7,SA,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"166,000 km"
81,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-110tsi-highline-7-auto-my16/OAG-AD-22562866/?Cr=81,2015 Volkswagen Golf 110TSI Highline 7 Auto MY16,2015,MY16,,16990,"$16,990*",Excl. Govt. Charges,136032,OAG-AD-22562866,dealer,Volkswagen,Golf,110TSI Highline 7,WA,Wagon,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"136,032 km"
82,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-92tsi-comfortline-7-auto-my16/SSE-AD-15220845/?Cr=82,2015 Volkswagen Golf 92TSI Comfortline 7 Auto MY16,2015,MY16,,17000,"$17,000*",Excl. Govt. Charges,96165,SSE-AD-15220845,private,Volkswagen,Golf,92TSI Comfortline 7,QLD,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"96,165 km"
83,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-92tsi-trendline-7-auto-my16/SSE-AD-16029443/?Cr=83,2015 Volkswagen Golf 92TSI Trendline 7 Auto MY16,2015,MY16,,17000,"$17,000*",Excl. Govt. Charges,72000,SSE-AD-16029443,private,Volkswagen,Golf,92TSI Trendline 7,VIC,Wagon,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"72,000 km"
84,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-110tdi-highline-7-auto-my15/SSE-AD-16137802/?Cr=84,2015 Volkswagen Golf 110TDI Highline 7 Auto MY15,2015,MY15,,17000,"$17,000*",Excl. Govt. Charges,146700,SSE-AD-16137802,private,Volkswagen,Golf,110TDI Highline 7,QLD,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"146,700 km"
85,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-103tsi-highline-7-auto-my15/SSE-AD-6479743/?Cr=85,2015 Volkswagen Golf 103TSI Highline 7 Auto MY15,2015,MY15,,17000,"$17,000*",Excl. Govt. Charges,113022,SSE-AD-6479743,private,Volkswagen,Golf,103TSI Highline 7,NSW,Wagon,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"113,022 km"
86,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-comfortline-7-auto-my15/SSE-AD-15874302/?Cr=86,2015 Volkswagen Golf 90TSI Comfortline 7 Auto MY15,2015,MY15,,17000,"$17,000*",Excl. Govt. Charges,81493,SSE-AD-15874302,private,Volkswagen,Golf,90TSI Comfortline 7,QLD,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"81,493 km"
87,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-7-manual-my15/SSE-AD-16070669/?Cr=87,2015 Volkswagen Golf 90TSI 7 Manual MY15,2015,MY15,,17000,"$17,000*",Excl. Govt. Charges,74000,SSE-AD-16070669,private,Volkswagen,Golf,90TSI 7 Manual,VIC,Hatch,Manual,4cyl 1.4L Turbo Petrol,Private Seller Car,,"74,000 km"
88,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-110tsi-highline-7-auto-my16/SSE-AD-15847188/?Cr=88,2015 Volkswagen Golf 110TSI Highline 7 Auto MY16,2015,MY16,,17000,"$17,000*",Excl. Govt. Charges,132000,SSE-AD-15847188,private,Volkswagen,Golf,110TSI Highline 7,VIC,Wagon,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"132,000 km"
89,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-110tsi-highline-7-auto-my16/SSE-AD-6971859/?Cr=89,2015 Volkswagen Golf 110TSI Highline 7 Auto MY16,2015,MY16,,17000,"$17,000*",Excl. Govt. Charges,140000,SSE-AD-6971859,private,Volkswagen,Golf,110TSI Highline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"140,000 km"
90,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-92tsi-trendline-7-auto-my16/SSE-AD-13707926/?Cr=90,2015 Volkswagen Golf 92TSI Trendline 7 Auto MY16,2015,MY16,,17000,"$17,000*",Excl. Govt. Charges,115000,SSE-AD-13707926,private,Volkswagen,Golf,92TSI Trendline 7,QLD,Wagon,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"115,000 km"
91,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-7-auto-my15/SSE-AD-16015079/?Cr=91,2015 Volkswagen Golf 90TSI 7 Auto MY15,2015,MY15,,17100,"$17,100*",Excl. Govt. Charges,84218,SSE-AD-16015079,private,Volkswagen,Golf,90TSI 7,VIC,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"84,218 km"
92,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-110tsi-highline-7-auto-my16/SSE-AD-15968737/?Cr=92,2015 Volkswagen Golf 110TSI Highline 7 Auto MY16,2015,MY16,,17100,"$17,100*",Excl. Govt. Charges,81608,SSE-AD-15968737,private,Volkswagen,Golf,110TSI Highline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"81,608 km"
93,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-comfortline-7-auto-my15/SSE-AD-15450392/?Cr=93,2015 Volkswagen Golf 90TSI Comfortline 7 Auto MY15,2015,MY15,,17200,"$17,200*",Excl. Govt. Charges,68000,SSE-AD-15450392,private,Volkswagen,Golf,90TSI Comfortline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"68,000 km"
94,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-92tsi-comfortline-7-auto-my16/OAG-AD-22505706/?Cr=94,2015 Volkswagen Golf 92TSI Comfortline 7 Auto MY16,2015,MY16,17850.0,17299,"$17,850 Drive Away","$17,299 Excl. Est. Govt. Charges",80238,OAG-AD-22505706,dealer,Volkswagen,Golf,92TSI Comfortline 7,QLD,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"80,238 km"
95,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-92tsi-comfortline-7-auto-my16/SSE-AD-15891830/?Cr=95,2015 Volkswagen Golf 92TSI Comfortline 7 Auto MY16,2015,MY16,,17300,"$17,300*",Excl. Govt. Charges,68500,SSE-AD-15891830,private,Volkswagen,Golf,92TSI Comfortline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"68,500 km"
96,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-110tsi-highline-7-auto-my16/SSE-AD-15909712/?Cr=96,2015 Volkswagen Golf 110TSI Highline 7 Auto MY16,2015,MY16,,17500,"$17,500*",Excl. Govt. Charges,87000,SSE-AD-15909712,private,Volkswagen,Golf,110TSI Highline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"87,000 km"
97,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-7-auto-my15/SSE-AD-16015357/?Cr=97,2015 Volkswagen Golf 90TSI 7 Auto MY15,2015,MY15,,17500,"$17,500*",Excl. Govt. Charges,68938,SSE-AD-16015357,private,Volkswagen,Golf,90TSI 7,VIC,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"68,938 km"
98,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-comfortline-7-manual-my15/SSE-AD-15273877/?Cr=98,2015 Volkswagen Golf 90TSI Comfortline 7 Manual MY15,2015,MY15,,17500,"$17,500*",Excl. Govt. Charges,67000,SSE-AD-15273877,private,Volkswagen,Golf,90TSI Comfortline 7 Manual,VIC,Hatch,Manual,4cyl 1.4L Turbo Petrol,Private Seller Car,,"67,000 km"
99,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-110tdi-highline-7-auto-my15/SSE-AD-13464936/?Cr=99,2015 Volkswagen Golf 110TDI Highline 7 Auto MY15,2015,MY15,,17500,"$17,500*",Excl. Govt. Charges,190000,SSE-AD-13464936,private,Volkswagen,Golf,110TDI Highline 7,VIC,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"190,000 km"
100,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-7-auto-my15/SSE-AD-15879850/?Cr=100,2015 Volkswagen Golf 90TSI 7 Auto MY15,2015,MY15,,17500,"$17,500*",Excl. Govt. Charges,90000,SSE-AD-15879850,private,Volkswagen,Golf,90TSI 7,VIC,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"90,000 km"
101,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-comfortline-7-manual-my15/SSE-AD-15781490/?Cr=101,2015 Volkswagen Golf 90TSI Comfortline 7 Manual MY15,2015,MY15,,17500,"$17,500*",Excl. Govt. Charges,83748,SSE-AD-15781490,private,Volkswagen,Golf,90TSI Comfortline 7 Manual,QLD,Hatch,Manual,4cyl 1.4L Turbo Petrol,Private Seller Car,,"83,748 km"
102,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-comfortline-7-auto-my15/SSE-AD-15569241/?Cr=102,2015 Volkswagen Golf 90TSI Comfortline 7 Auto MY15,2015,MY15,,17600,"$17,600*",Excl. Govt. Charges,68000,SSE-AD-15569241,private,Volkswagen,Golf,90TSI Comfortline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"68,000 km"
103,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-comfortline-7-auto-my15/OAG-AD-22583528/?Cr=103,2015 Volkswagen Golf 90TSI Comfortline 7 Auto MY15,2015,MY15,,17888,"$17,888*",Excl. Govt. Charges,47830,OAG-AD-22583528,dealer,Volkswagen,Golf,90TSI Comfortline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"47,830 km"
104,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-comfortline-7-auto-my15/SSE-AD-16096069/?Cr=104,2015 Volkswagen Golf 90TSI Comfortline 7 Auto MY15,2015,MY15,,17900,"$17,900*",Excl. Govt. Charges,57000,SSE-AD-16096069,private,Volkswagen,Golf,90TSI Comfortline 7,VIC,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"57,000 km"
105,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-7-auto-my15/OAG-AD-22499355/?Cr=105,2015 Volkswagen Golf 90TSI 7 Auto MY15,2015,MY15,18490.0,17918,"$18,490 Drive Away","$17,918 Excl. Est. Govt. Charges",78727,OAG-AD-22499355,dealer,Volkswagen,Golf,90TSI 7,QLD,Wagon,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"78,727 km"
106,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-92tsi-trendline-7-auto-my16/OAG-AD-22581388/?Cr=106,2015 Volkswagen Golf 92TSI Trendline 7 Auto MY16,2015,MY16,,17990,"$17,990*",Excl. Govt. Charges,95772,OAG-AD-22581388,dealer,Volkswagen,Golf,92TSI Trendline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"95,772 km"
107,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-92tsi-trendline-7-auto-my16/OAG-AD-22296272/?Cr=107,2015 Volkswagen Golf 92TSI Trendline 7 Auto MY16,2015,MY16,,17995,"$17,995*",Excl. Govt. Charges,121234,OAG-AD-22296272,dealer,Volkswagen,Golf,92TSI Trendline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"121,234 km"
108,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-103tsi-highline-7-auto-my15/SSE-AD-14844474/?Cr=108,2015 Volkswagen Golf 103TSI Highline 7 Auto MY15,2015,MY15,,17999,"$17,999*",Excl. Govt. Charges,100000,SSE-AD-14844474,private,Volkswagen,Golf,103TSI Highline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"100,000 km"
109,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-90tsi-comfortline-7-manual-my15/SSE-AD-16096753/?Cr=109,2015 Volkswagen Golf 90TSI Comfortline 7 Manual MY15,2015,MY15,,18000,"$18,000*",Excl. Govt. Charges,86660,SSE-AD-16096753,private,Volkswagen,Golf,90TSI Comfortline 7 Manual,NSW,Hatch,Manual,4cyl 1.4L Turbo Petrol,Private Seller Car,,"86,660 km"
110,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-92tsi-comfortline-7-auto-my16/SSE-AD-16021730/?Cr=110,2015 Volkswagen Golf 92TSI Comfortline 7 Auto MY16,2015,MY16,,18000,"$18,000*",Excl. Govt. Charges,90202,SSE-AD-16021730,private,Volkswagen,Golf,92TSI Comfortline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"90,202 km"
111,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-alltrack-132tsi-7-auto-4motion-my16/SSE-AD-15770039/?Cr=111,2015 Volkswagen Golf Alltrack 132TSI 7 Auto 4MOTION MY16,2015,MY16,,18000,"$18,000*",Excl. Govt. Charges,133450,SSE-AD-15770039,private,Volkswagen,Golf,Alltrack 132TSI 7  4MOTION,QLD,SUV,Automatic,4cyl 1.8L Turbo Petrol,Private Seller Car,,"133,450 km"
112,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-103tsi-highline-7-auto-my15/SSE-AD-15869029/?Cr=112,2015 Volkswagen Golf 103TSI Highline 7 Auto MY15,2015,MY15,,18000,"$18,000*",Excl. Govt. Charges,89700,SSE-AD-15869029,private,Volkswagen,Golf,103TSI Highline 7,SA,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"89,700 km"
113,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-103tsi-highline-7-auto-my15/OAG-AD-22528351/?Cr=113,2015 Volkswagen Golf 103TSI Highline 7 Auto MY15,2015,MY15,18980.0,18172,"$18,980 Drive Away","$18,172 Excl. Est. Govt. Charges",113473,OAG-AD-22528351,dealer,Volkswagen,Golf,103TSI Highline 7,VIC,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"113,473 km"
114,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-103tsi-highline-7-auto-my15/SSE-AD-15990132/?Cr=114,2015 Volkswagen Golf 103TSI Highline 7 Auto MY15,2015,MY15,,18200,"$18,200*",Excl. Govt. Charges,61000,SSE-AD-15990132,private,Volkswagen,Golf,103TSI Highline 7,QLD,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"61,000 km"
115,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-110tdi-highline-7-auto-my15/SSE-AD-15138636/?Cr=115,2015 Volkswagen Golf 110TDI Highline 7 Auto MY15,2015,MY15,,18200,"$18,200*",Excl. Govt. Charges,122560,SSE-AD-15138636,private,Volkswagen,Golf,110TDI Highline 7,Australian Capital Territory,Hatch,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"122,560 km"
116,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-110tsi-highline-7-auto-my16/OAG-AD-22386762/?Cr=116,2015 Volkswagen Golf 110TSI Highline 7 Auto MY16,2015,MY16,,18490,"$18,490*",Excl. Govt. Charges,113111,OAG-AD-22386762,dealer,Volkswagen,Golf,110TSI Highline 7,VIC,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"113,111 km"
117,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-118tsi-exclusive-vi-auto-my15/SSE-AD-15385983/?Cr=117,2015 Volkswagen Golf 118TSI Exclusive VI Auto MY15,2015,MY15,,18490,"$18,490*",Excl. Govt. Charges,113000,SSE-AD-15385983,private,Volkswagen,Golf,118TSI Exclusive VI,SA,Convertible,Automatic,4cyl 1.4L TSPetrol,Private Seller Car,,"113,000 km"
118,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-92tsi-comfortline-7-auto-my16/SSE-AD-15995482/?Cr=118,2015 Volkswagen Golf 92TSI Comfortline 7 Auto MY16,2015,MY16,,18500,"$18,500*",Excl. Govt. Charges,160000,SSE-AD-15995482,private,Volkswagen,Golf,92TSI Comfortline 7,NSW,Wagon,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"160,000 km"
119,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-110tsi-highline-7-auto-my16/SSE-AD-16082398/?Cr=119,2015 Volkswagen Golf 110TSI Highline 7 Auto MY16,2015,MY16,,18500,"$18,500*",Excl. Govt. Charges,95000,SSE-AD-16082398,private,Volkswagen,Golf,110TSI Highline 7,NSW,Wagon,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"95,000 km"
120,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-alltrack-132tsi-7-auto-4motion-my16/SSE-AD-15264897/?Cr=120,2015 Volkswagen Golf Alltrack 132TSI 7 Auto 4MOTION MY16,2015,MY16,,18700,"$18,700*",Excl. Govt. Charges,159153,SSE-AD-15264897,private,Volkswagen,Golf,Alltrack 132TSI 7  4MOTION,QLD,SUV,Automatic,4cyl 1.8L Turbo Petrol,Private Seller Car,,"159,153 km"
121,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-103tsi-highline-7-auto-my15/SSE-AD-16057411/?Cr=121,2015 Volkswagen Golf 103TSI Highline 7 Auto MY15,2015,MY15,,18750,"$18,750*",Excl. Govt. Charges,96923,SSE-AD-16057411,private,Volkswagen,Golf,103TSI Highline 7,QLD,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"96,923 km"
122,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-92tsi-comfortline-7-auto-my16/OAG-AD-22547501/?Cr=122,2015 Volkswagen Golf 92TSI Comfortline 7 Auto MY16,2015,MY16,,18775,"$18,775*",Excl. Govt. Charges,63000,OAG-AD-22547501,dealer,Volkswagen,Golf,92TSI Comfortline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Dealer Used Car,,"63,000 km"
123,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-110tsi-highline-7-auto-my16/SSE-AD-15596687/?Cr=123,2015 Volkswagen Golf 110TSI Highline 7 Auto MY16,2015,MY16,,18900,"$18,900*",Excl. Govt. Charges,68350,SSE-AD-15596687,private,Volkswagen,Golf,110TSI Highline 7,QLD,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"68,350 km"
124,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-103tsi-highline-7-auto-my15/SSE-AD-15232581/?Cr=124,2015 Volkswagen Golf 103TSI Highline 7 Auto MY15,2015,MY15,,18950,"$18,950*",Excl. Govt. Charges,64000,SSE-AD-15232581,private,Volkswagen,Golf,103TSI Highline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"64,000 km"
125,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-gti-7-auto-my15/OAG-AD-22304834/?Cr=125,2015 Volkswagen Golf GTI 7 Auto MY15,2015,MY15,,18999,"$18,999*",Excl. Govt. Charges,190215,OAG-AD-22304834,dealer,Volkswagen,Golf,GTI 7,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"190,215 km"
126,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-103tsi-highline-7-auto-my15/SSE-AD-15497667/?Cr=126,2015 Volkswagen Golf 103TSI Highline 7 Auto MY15,2015,MY15,,18999,"$18,999*",Excl. Govt. Charges,58133,SSE-AD-15497667,private,Volkswagen,Golf,103TSI Highline 7,QLD,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"58,133 km"
127,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-110tsi-highline-7-auto-my16/SSE-AD-15956134/?Cr=127,2015 Volkswagen Golf 110TSI Highline 7 Auto MY16,2015,MY16,,19000,"$19,000*",Excl. Govt. Charges,92280,SSE-AD-15956134,private,Volkswagen,Golf,110TSI Highline 7,NSW,Hatch,Automatic,4cyl 1.4L Turbo Petrol,Private Seller Car,,"92,280 km"
128,https://www.carsales.com.au/cars/details/2015-volkswagen-golf-alltrack-132tsi-7-auto-4motion-my16/SSE-AD-15413210/?Cr=128,2015 Volkswagen Golf Alltrack 132TSI 7 Auto 4MOTION MY16,2015,MY16,,19000,"$19,000*",Excl. Govt. Charges,95000,SSE-AD-15413210,private,Volkswagen,Golf,Alltrack 132TSI 7  4MOTION,NSW,SUV,Automatic,4cyl 1.8L Turbo Petrol,Private Seller Car,,"95,000 km"
