,link,title,year,marketing_year,drive_away_price,ex_gov_price,price_text,price_info,kms,id,category,make,model,badge,state,body_style,transmission,engine,seller_type,build_date,odometer
199,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/SSE-AD-12366762/?Cr=199,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,2014,MY15,,30000,"$30,000*",Excl. Govt. Charges,173300,SSE-AD-12366762,private,Volkswagen,Golf,R 7  4MOTION,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"173,300 km"
200,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-manual-4motion-my14/OAG-AD-22513514/?Cr=200,2014 Volkswagen Golf R 7 Manual 4MOTION MY14,2014,MY14,31950.0,30613,"$31,950 Drive Away","$30,613 Excl. Est. Govt. Charges",136499,OAG-AD-22513514,dealer,Volkswagen,Golf,R 7 Manual 4MOTION,VIC,Hatch,Manual,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"136,499 km"
201,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my14/SSE-AD-16060735/?Cr=201,2014 Volkswagen Golf R 7 Auto 4MOTION MY14,2014,MY14,,31000,"$31,000*",Excl. Govt. Charges,48851,SSE-AD-16060735,private,Volkswagen,Golf,R 7  4MOTION,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"48,851 km"
202,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my14/SSE-AD-15805986/?Cr=202,2014 Volkswagen Golf R 7 Auto 4MOTION MY14,2014,MY14,,31000,"$31,000*",Excl. Govt. Charges,107000,SSE-AD-15805986,private,Volkswagen,Golf,R 7  4MOTION,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"107,000 km"
203,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-manual-4motion-my15/SSE-AD-16021014/?Cr=203,2014 Volkswagen Golf R 7 Manual 4MOTION MY15,2014,MY15,,31000,"$31,000*",Excl. Govt. Charges,112500,SSE-AD-16021014,private,Volkswagen,Golf,R 7 Manual 4MOTION,VIC,Hatch,Manual,4cyl 2.0L Turbo Petrol,Private Seller Car,,"112,500 km"
204,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my14/SSE-AD-15265359/?Cr=204,2014 Volkswagen Golf R 7 Auto 4MOTION MY14,2014,MY14,,31500,"$31,500*",Excl. Govt. Charges,70300,SSE-AD-15265359,private,Volkswagen,Golf,R 7  4MOTION,ACT,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"70,300 km"
205,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my14/SSE-AD-15493181/?Cr=205,2014 Volkswagen Golf R 7 Auto 4MOTION MY14,2014,MY14,,32000,"$32,000*",Excl. Govt. Charges,74800,SSE-AD-15493181,private,Volkswagen,Golf,R 7  4MOTION,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"74,800 km"
206,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my14/SSE-AD-15829270/?Cr=206,2014 Volkswagen Golf R 7 Auto 4MOTION MY14,2014,MY14,,32000,"$32,000*",Excl. Govt. Charges,73000,SSE-AD-15829270,private,Volkswagen,Golf,R 7  4MOTION,SA,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"73,000 km"
207,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/SSE-AD-16074071/?Cr=207,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,2014,MY15,,32000,"$32,000*",Excl. Govt. Charges,92158,SSE-AD-16074071,private,Volkswagen,Golf,R 7  4MOTION,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"92,158 km"
208,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-manual-4motion-my15/OAG-AD-22523317/?Cr=208,2014 Volkswagen Golf R 7 Manual 4MOTION MY15,2014,MY15,,32190,"$32,190*",Excl. Govt. Charges,52690,OAG-AD-22523317,dealer,Volkswagen,Golf,R 7 Manual 4MOTION,VIC,Hatch,Manual,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"52,690 km"
209,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my15/SSE-AD-14347057/?Cr=209,2014 Volkswagen Golf GTI 7 Auto MY15,2014,MY15,,32500,"$32,500*",Excl. Govt. Charges,63000,SSE-AD-14347057,private,Volkswagen,Golf,GTI 7,WA,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"63,000 km"
210,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my14/OAG-AD-22436177/?Cr=210,2014 Volkswagen Golf R 7 Auto 4MOTION MY14,2014,MY14,,32990,"$32,990*",Excl. Govt. Charges,48877,OAG-AD-22436177,dealer,Volkswagen,Golf,R 7  4MOTION,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"48,877 km"
211,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/SSE-AD-15747213/?Cr=211,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,2014,MY15,,33000,"$33,000*",Excl. Govt. Charges,59000,SSE-AD-15747213,private,Volkswagen,Golf,R 7  4MOTION,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"59,000 km"
212,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/SSE-AD-16046409/?Cr=212,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,2014,MY15,,33600,"$33,600*",Excl. Govt. Charges,94200,SSE-AD-16046409,private,Volkswagen,Golf,R 7  4MOTION,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"94,200 km"
213,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my14/SSE-AD-14212011/?Cr=213,2014 Volkswagen Golf R 7 Auto 4MOTION MY14,2014,MY14,,34000,"$34,000*",Excl. Govt. Charges,84000,SSE-AD-14212011,private,Volkswagen,Golf,R 7  4MOTION,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"84,000 km"
214,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/SSE-AD-15335111/?Cr=214,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,2014,MY15,,34900,"$34,900*",Excl. Govt. Charges,49100,SSE-AD-15335111,private,Volkswagen,Golf,R 7  4MOTION,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"49,100 km"
215,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/OAG-AD-22571534/?Cr=215,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,2014,MY15,,34990,"$34,990*",Excl. Govt. Charges,80374,OAG-AD-22571534,dealer,Volkswagen,Golf,R 7  4MOTION,WA,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Dealer Used Car,,"80,374 km"
216,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/SSE-AD-12271119/?Cr=216,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,2014,MY15,,34999,"$34,999*",Excl. Govt. Charges,74000,SSE-AD-12271119,private,Volkswagen,Golf,R 7  4MOTION,SA,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"74,000 km"
217,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my14/SSE-AD-15428826/?Cr=217,2014 Volkswagen Golf R 7 Auto 4MOTION MY14,2014,MY14,,35000,"$35,000*",Excl. Govt. Charges,42319,SSE-AD-15428826,private,Volkswagen,Golf,R 7  4MOTION,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"42,319 km"
218,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/SSE-AD-16136357/?Cr=218,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,2014,MY15,,35000,"$35,000*",Excl. Govt. Charges,102107,SSE-AD-16136357,private,Volkswagen,Golf,R 7  4MOTION,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"102,107 km"
219,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my14/SSE-AD-16099135/?Cr=219,2014 Volkswagen Golf R 7 Auto 4MOTION MY14,2014,MY14,,35000,"$35,000*",Excl. Govt. Charges,82000,SSE-AD-16099135,private,Volkswagen,Golf,R 7  4MOTION,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"82,000 km"
220,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/SSE-AD-15726605/?Cr=220,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,2014,MY15,,36990,"$36,990*",Excl. Govt. Charges,61000,SSE-AD-15726605,private,Volkswagen,Golf,R 7  4MOTION,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"61,000 km"
221,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my14/SSE-AD-14907148/?Cr=221,2014 Volkswagen Golf R 7 Auto 4MOTION MY14,2014,MY14,,38000,"$38,000*",Excl. Govt. Charges,25347,SSE-AD-14907148,private,Volkswagen,Golf,R 7  4MOTION,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"25,347 km"
222,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/SSE-AD-13894469/?Cr=222,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,2014,MY15,,45000,"$45,000*",Excl. Govt. Charges,110000,SSE-AD-13894469,private,Volkswagen,Golf,R 7  4MOTION,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"110,000 km"
223,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my14/SSE-AD-15913797/?Cr=223,2014 Volkswagen Golf R 7 Auto 4MOTION MY14,2014,MY14,,45999,"$45,999*",Excl. Govt. Charges,43000,SSE-AD-15913797,private,Volkswagen,Golf,R 7  4MOTION,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"43,000 km"
224,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/SSE-AD-16090915/?Cr=224,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,2014,MY15,,46900,"$46,900*",Excl. Govt. Charges,24900,SSE-AD-16090915,private,Volkswagen,Golf,R 7  4MOTION,VIC,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"24,900 km"
225,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-r-7-auto-4motion-my15/SSE-AD-15123130/?Cr=225,2014 Volkswagen Golf R 7 Auto 4MOTION MY15,2014,MY15,,47500,"$47,500*",Excl. Govt. Charges,110000,SSE-AD-15123130,private,Volkswagen,Golf,R 7  4MOTION,NSW,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"110,000 km"
226,https://www.carsales.com.au/cars/details/2014-volkswagen-golf-gti-7-auto-my15/SSE-AD-15073176/?Cr=226,2014 Volkswagen Golf GTI 7 Auto MY15,2014,MY15,,90000,"$90,000*",Excl. Govt. Charges,230000,SSE-AD-15073176,private,Volkswagen,Golf,GTI 7,QLD,Hatch,Automatic,4cyl 2.0L Turbo Petrol,Private Seller Car,,"230,000 km"
