,link,title,year,marketing_year,drive_away_price,ex_gov_price,price_text,price_info,kms,id,category,make,model,badge,state,body_style,transmission,engine,seller_type,build_date,odometer
187,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-sport-6gen-auto-awd-my21/OAG-AD-21399748/?Cr=187,2021 Subaru Outback AWD Sport 6GEN Auto AWD MY21,2021,MY21,,48990.0,"$48,990*",Excl. Govt. Charges,15512,OAG-AD-21399748,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,TAS,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"15,512 km"
188,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21405197/?Cr=188,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,48999.0,"$48,999*",Excl. Govt. Charges,14725,OAG-AD-21405197,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"14,725 km"
189,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21405200/?Cr=189,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,48999.0,"$48,999*",Excl. Govt. Charges,19779,OAG-AD-21405200,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"19,779 km"
190,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21405204/?Cr=190,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,48999.0,"$48,999*",Excl. Govt. Charges,19125,OAG-AD-21405204,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"19,125 km"
191,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21405199/?Cr=191,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,48999.0,"$48,999*",Excl. Govt. Charges,18687,OAG-AD-21405199,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"18,687 km"
192,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21405196/?Cr=192,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,48999.0,"$48,999*",Excl. Govt. Charges,12297,OAG-AD-21405196,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"12,297 km"
193,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-sport-6gen-auto-awd-my22/OAG-AD-21413120/?Cr=193,2022 Subaru Outback AWD Sport 6GEN Auto AWD MY22,2022,MY22,50888.0,49288.0,"$50,888 Drive Away","$49,288 Excl. Est. Govt. Charges",6365,OAG-AD-21413120,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"6,365 km"
194,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21252891/?Cr=194,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,50888.0,49288.0,"$50,888 Drive Away","$49,288 Excl. Est. Govt. Charges",23514,OAG-AD-21252891,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"23,514 km"
195,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-sport-6gen-auto-awd-my22/OAG-AD-21224811/?Cr=195,2022 Subaru Outback AWD Sport 6GEN Auto AWD MY22,2022,MY22,50888.0,49376.0,"$50,888 Drive Away","$49,376 Excl. Est. Govt. Charges",2088,OAG-AD-21224811,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"2,088 km"
196,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-sport-6gen-auto-awd-my22/OAG-AD-21319812/?Cr=196,2022 Subaru Outback AWD Sport 6GEN Auto AWD MY22,2022,MY22,50990.0,49385.0,"$50,990 Drive Away","$49,385 Excl. Est. Govt. Charges",11085,OAG-AD-21319812,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"11,085 km"
197,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21449703/?Cr=197,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,49490.0,"$49,490*",Excl. Govt. Charges,8959,OAG-AD-21449703,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"8,959 km"
198,https://www.carsales.com.au/cars/details/2020-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21457311/?Cr=198,2020 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2020,MY21,,49499.0,"$49,499*",Excl. Govt. Charges,29829,OAG-AD-21457311,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"29,829 km"
199,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/SSE-AD-13899606/?Cr=199,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,,49550.0,"$49,550*",Excl. Govt. Charges,18384,SSE-AD-13899606,private,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"18,384 km"
200,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-sport-6gen-auto-awd-my22/OAG-AD-21021701/?Cr=200,2022 Subaru Outback AWD Sport 6GEN Auto AWD MY22,2022,MY22,52991.0,49756.0,"$52,991 Drive Away","$49,756 Excl. Est. Govt. Charges",3888,OAG-AD-21021701,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"3,888 km"
201,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-sport-6gen-auto-awd-my22/OAG-AD-21201261/?Cr=201,2022 Subaru Outback AWD Sport 6GEN Auto AWD MY22,2022,MY22,51388.0,49763.0,"$51,388 Drive Away","$49,763 Excl. Est. Govt. Charges",2035,OAG-AD-21201261,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"2,035 km"
202,https://www.carsales.com.au/cars/details/2020-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21234631/?Cr=202,2020 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2020,MY21,51950.0,49980.0,"$51,950 Drive Away","$49,980 Excl. Est. Govt. Charges",17558,OAG-AD-21234631,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"17,558 km"
203,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/SSE-AD-14167121/?Cr=203,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,,49990.0,"$49,990*",Excl. Govt. Charges,14712,SSE-AD-14167121,private,Subaru,Outback,AWD Touring 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"14,712 km"
204,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21427540/?Cr=204,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,49990.0,"$49,990*",Excl. Govt. Charges,11313,OAG-AD-21427540,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"11,313 km"
205,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-20931773/?Cr=205,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,49990.0,"$49,990*",Excl. Govt. Charges,9870,OAG-AD-20931773,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"9,870 km"
206,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21055892/?Cr=206,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,49990.0,"$49,990*",Excl. Govt. Charges,11659,OAG-AD-21055892,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,TAS,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"11,659 km"
207,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21424287/?Cr=207,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,49990.0,"$49,990*",Excl. Govt. Charges,21034,OAG-AD-21424287,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"21,034 km"
208,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21072347/?Cr=208,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,49990.0,"$49,990*",Excl. Govt. Charges,18865,OAG-AD-21072347,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"18,865 km"
209,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-sport-6gen-auto-awd-my22/SSE-AD-13678406/?Cr=209,2022 Subaru Outback AWD Sport 6GEN Auto AWD MY22,2022,MY22,,49990.0,"$49,990*",Excl. Govt. Charges,9530,SSE-AD-13678406,private,Subaru,Outback,AWD Sport 6GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"9,530 km"
210,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21399507/?Cr=210,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,49990.0,"$49,990*",Excl. Govt. Charges,9348,OAG-AD-21399507,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,TAS,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"9,348 km"
211,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-sport-6gen-auto-awd-my21/OAG-AD-21399506/?Cr=211,2021 Subaru Outback AWD Sport 6GEN Auto AWD MY21,2021,MY21,,49990.0,"$49,990*",Excl. Govt. Charges,11323,OAG-AD-21399506,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,TAS,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"11,323 km"
212,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21405201/?Cr=212,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,49999.0,"$49,999*",Excl. Govt. Charges,9565,OAG-AD-21405201,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"9,565 km"
213,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21371854/?Cr=213,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,51880.0,50230.0,"$51,880 Drive Away","$50,230 Excl. Est. Govt. Charges",19704,OAG-AD-21371854,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"19,704 km"
214,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21459333/?Cr=214,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,51900.0,50250.0,"$51,900 Drive Away","$50,250 Excl. Est. Govt. Charges",11925,OAG-AD-21459333,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"11,925 km"
215,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21311486/?Cr=215,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,51951.0,50301.0,"$51,951 Drive Away","$50,301 Excl. Est. Govt. Charges",12236,OAG-AD-21311486,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"12,236 km"
216,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21298253/?Cr=216,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,51951.0,50301.0,"$51,951 Drive Away","$50,301 Excl. Est. Govt. Charges",11890,OAG-AD-21298253,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"11,890 km"
217,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21459332/?Cr=217,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,51990.0,50335.0,"$51,990 Drive Away","$50,335 Excl. Est. Govt. Charges",10057,OAG-AD-21459332,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"10,057 km"
218,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21306812/?Cr=218,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,51990.0,50335.0,"$51,990 Drive Away","$50,335 Excl. Est. Govt. Charges",10811,OAG-AD-21306812,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"10,811 km"
219,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/SSE-AD-13963952/?Cr=219,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,,50900.0,"$50,900*",Excl. Govt. Charges,1700,SSE-AD-13963952,private,Subaru,Outback,AWD Touring 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"1,700 km"
220,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21154379/?Cr=220,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,50990.0,"$50,990*",Excl. Govt. Charges,19300,OAG-AD-21154379,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"19,300 km"
221,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21231278/?Cr=221,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,53488.0,51287.0,"$53,488 Drive Away","$51,287 Excl. Est. Govt. Charges",10322,OAG-AD-21231278,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"10,322 km"
222,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21364942/?Cr=222,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,52990.0,51415.0,"$52,990 Drive Away","$51,415 Excl. Est. Govt. Charges",19810,OAG-AD-21364942,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"19,810 km"
223,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-21384353/?Cr=223,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,53450.0,51725.0,"$53,450 Drive Away","$51,725 Excl. Est. Govt. Charges",3596,OAG-AD-21384353,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"3,596 km"
224,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21368034/?Cr=224,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,53480.0,51755.0,"$53,480 Drive Away","$51,755 Excl. Est. Govt. Charges",9607,OAG-AD-21368034,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"9,607 km"
225,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21411344/?Cr=225,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,53990.0,51772.0,"$53,990 Drive Away","$51,772 Excl. Est. Govt. Charges",10030,OAG-AD-21411344,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"10,030 km"
226,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-21320623/?Cr=226,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,,51811.0,"$51,811*",Excl. Govt. Charges,2160,OAG-AD-21320623,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"2,160 km"
227,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-21233172/?Cr=227,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,,51811.0,"$51,811*",Excl. Govt. Charges,2078,OAG-AD-21233172,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"2,078 km"
228,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-20915080/?Cr=228,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,55246.0,51856.0,"$55,246 Drive Away","$51,856 Excl. Est. Govt. Charges",2897,OAG-AD-20915080,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"2,897 km"
229,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/SSE-AD-14075650/?Cr=229,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,51900.0,"$51,900*",Excl. Govt. Charges,38100,SSE-AD-14075650,private,Subaru,Outback,AWD Touring 6GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"38,100 km"
230,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-21374147/?Cr=230,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,53700.0,51965.0,"$53,700 Drive Away","$51,965 Excl. Est. Govt. Charges",7000,OAG-AD-21374147,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"7,000 km"
231,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21384667/?Cr=231,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,51990.0,"$51,990*",Excl. Govt. Charges,13000,OAG-AD-21384667,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"13,000 km"
232,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-sport-6gen-auto-awd-my22/OAG-AD-21399747/?Cr=232,2022 Subaru Outback AWD Sport 6GEN Auto AWD MY22,2022,MY22,,51990.0,"$51,990*",Excl. Govt. Charges,8153,OAG-AD-21399747,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,TAS,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"8,153 km"
233,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-sport-6gen-auto-awd-my22/OAG-AD-21393266/?Cr=233,2022 Subaru Outback AWD Sport 6GEN Auto AWD MY22,2022,MY22,53692.0,52099.0,"$53,692 Drive Away","$52,099 Excl. Est. Govt. Charges",5270,OAG-AD-21393266,dealer,Subaru,Outback,AWD Sport 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"5,270 km"
234,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-21460540/?Cr=234,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,53990.0,52388.0,"$53,990 Drive Away","$52,388 Excl. Est. Govt. Charges",7493,OAG-AD-21460540,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"7,493 km"
235,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-20866281/?Cr=235,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,54665.0,52530.0,"$54,665 Drive Away","$52,530 Excl. Est. Govt. Charges",2750,OAG-AD-20866281,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,TAS,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"2,750 km"
236,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21355058/?Cr=236,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,54991.0,52731.0,"$54,991 Drive Away","$52,731 Excl. Est. Govt. Charges",18500,OAG-AD-21355058,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"18,500 km"
237,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21107298/?Cr=237,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,52888.0,"$52,888*",Excl. Govt. Charges,15385,OAG-AD-21107298,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"15,385 km"
238,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-21124217/?Cr=238,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,,52988.0,"$52,988*",Excl. Govt. Charges,2252,OAG-AD-21124217,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"2,252 km"
239,https://www.carsales.com.au/cars/details/2020-subaru-outback-awd-touring-6gen-auto-awd-my21/OAG-AD-21254017/?Cr=239,2020 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2020,MY21,,52999.0,"$52,999*",Excl. Govt. Charges,27819,OAG-AD-21254017,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"27,819 km"
240,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-20566891/?Cr=240,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,54990.0,53195.0,"$54,990 Drive Away","$53,195 Excl. Est. Govt. Charges",2078,OAG-AD-20566891,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"2,078 km"
241,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-21447534/?Cr=241,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,55111.0,53476.0,"$55,111 Drive Away","$53,476 Excl. Est. Govt. Charges",6779,OAG-AD-21447534,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"6,779 km"
242,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-21384245/?Cr=242,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,55788.0,53495.0,"$55,788 Drive Away","$53,495 Excl. Est. Govt. Charges",9240,OAG-AD-21384245,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"9,240 km"
243,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-21213019/?Cr=243,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,,53880.0,"$53,880*",Excl. Govt. Charges,11386,OAG-AD-21213019,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"11,386 km"
244,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-21296555/?Cr=244,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,,53888.0,"$53,888*",Excl. Govt. Charges,4450,OAG-AD-21296555,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"4,450 km"
245,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-21391600/?Cr=245,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,,53977.0,"$53,977*",Excl. Govt. Charges,2309,OAG-AD-21391600,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Demo,,"2,309 km"
246,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-21372416/?Cr=246,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,,53990.0,"$53,990*",Excl. Govt. Charges,8555,OAG-AD-21372416,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"8,555 km"
247,https://www.carsales.com.au/cars/details/2021-subaru-outback-awd-touring-6gen-auto-awd-my21/SSE-AD-13391009/?Cr=247,2021 Subaru Outback AWD Touring 6GEN Auto AWD MY21,2021,MY21,,53990.0,"$53,990*",Excl. Govt. Charges,4186,SSE-AD-13391009,private,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"4,186 km"
248,https://www.carsales.com.au/cars/details/2022-subaru-outback-awd-touring-6gen-auto-awd-my22/OAG-AD-21441854/?Cr=248,2022 Subaru Outback AWD Touring 6GEN Auto AWD MY22,2022,MY22,,54990.0,"$54,990*",Excl. Govt. Charges,8895,OAG-AD-21441854,dealer,Subaru,Outback,AWD Touring 6GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"8,895 km"
